 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/174Ho_in_si.txt

 Ion = Holmium      [67] , Mass = 173.9508 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Holmium      [67] , Mass = 173.9508 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.884E-01  1.902E+00      42 A        13 A         9 A   
   1.10 keV   1.976E-01  2.001E+00      44 A        13 A        10 A   
   1.20 keV   2.064E-01  2.094E+00      45 A        14 A        10 A   
   1.30 keV   2.149E-01  2.184E+00      47 A        14 A        10 A   
   1.40 keV   2.230E-01  2.269E+00      49 A        15 A        11 A   
   1.50 keV   2.308E-01  2.351E+00      50 A        15 A        11 A   
   1.60 keV   2.384E-01  2.430E+00      51 A        16 A        11 A   
   1.70 keV   2.457E-01  2.505E+00      53 A        16 A        11 A   
   1.80 keV   2.528E-01  2.578E+00      54 A        16 A        12 A   
   2.00 keV   2.665E-01  2.717E+00      57 A        17 A        12 A   
   2.25 keV   2.827E-01  2.880E+00      60 A        18 A        13 A   
   2.50 keV   2.980E-01  3.031E+00      62 A        19 A        13 A   
   2.75 keV   3.125E-01  3.173E+00      65 A        19 A        14 A   
   3.00 keV   3.264E-01  3.306E+00      68 A        20 A        14 A   
   3.25 keV   3.397E-01  3.432E+00      70 A        21 A        15 A   
   3.50 keV   3.525E-01  3.552E+00      73 A        21 A        15 A   
   3.75 keV   3.649E-01  3.667E+00      75 A        22 A        16 A   
   4.00 keV   3.769E-01  3.776E+00      77 A        23 A        16 A   
   4.50 keV   3.997E-01  3.981E+00      82 A        24 A        17 A   
