 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/68Fe_in_si.txt

 Ion = Iron         [26] , Mass = 67.95287 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iron         [26] , Mass = 67.95287 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.325E-02  1.640E+00      36 A        17 A        12 A   
   1.10 keV   8.732E-02  1.707E+00      38 A        17 A        13 A   
   1.20 keV   9.120E-02  1.770E+00      39 A        18 A        13 A   
   1.30 keV   9.492E-02  1.828E+00      41 A        19 A        14 A   
   1.40 keV   9.851E-02  1.883E+00      43 A        19 A        14 A   
   1.50 keV   1.020E-01  1.935E+00      44 A        20 A        15 A   
   1.60 keV   1.053E-01  1.984E+00      46 A        21 A        15 A   
   1.70 keV   1.086E-01  2.031E+00      47 A        21 A        15 A   
   1.80 keV   1.117E-01  2.075E+00      49 A        22 A        16 A   
   2.00 keV   1.177E-01  2.158E+00      51 A        23 A        17 A   
   2.25 keV   1.249E-01  2.253E+00      55 A        24 A        18 A   
   2.50 keV   1.316E-01  2.338E+00      58 A        25 A        19 A   
   2.75 keV   1.381E-01  2.417E+00      61 A        26 A        20 A   
   3.00 keV   1.442E-01  2.489E+00      64 A        28 A        20 A   
   3.25 keV   1.501E-01  2.555E+00      67 A        29 A        21 A   
   3.50 keV   1.558E-01  2.617E+00      70 A        30 A        22 A   
   3.75 keV   1.612E-01  2.675E+00      73 A        31 A        23 A   
   4.00 keV   1.665E-01  2.729E+00      76 A        32 A        24 A   
   4.50 keV   1.766E-01  2.828E+00      82 A        34 A        25 A   
