 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/45Si_in_si.txt

 Ion = Silicon      [14] , Mass = 45.03982 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Silicon      [14] , Mass = 45.03982 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.145E-01  1.200E+00      39 A        20 A        15 A   
   1.10 keV   1.200E-01  1.240E+00      41 A        21 A        15 A   
   1.20 keV   1.254E-01  1.276E+00      43 A        22 A        16 A   
   1.30 keV   1.305E-01  1.310E+00      45 A        23 A        17 A   
   1.40 keV   1.354E-01  1.341E+00      47 A        24 A        17 A   
   1.50 keV   1.402E-01  1.370E+00      49 A        25 A        18 A   
   1.60 keV   1.448E-01  1.398E+00      51 A        25 A        19 A   
   1.70 keV   1.492E-01  1.423E+00      53 A        26 A        19 A   
   1.80 keV   1.536E-01  1.448E+00      55 A        27 A        20 A   
   2.00 keV   1.619E-01  1.492E+00      58 A        29 A        21 A   
   2.25 keV   1.717E-01  1.541E+00      63 A        30 A        22 A   
   2.50 keV   1.810E-01  1.585E+00      67 A        32 A        24 A   
   2.75 keV   1.898E-01  1.624E+00      72 A        34 A        25 A   
   3.00 keV   1.982E-01  1.659E+00      76 A        36 A        26 A   
   3.25 keV   2.063E-01  1.690E+00      80 A        37 A        28 A   
   3.50 keV   2.141E-01  1.719E+00      84 A        39 A        29 A   
   3.75 keV   2.216E-01  1.745E+00      88 A        40 A        30 A   
   4.00 keV   2.289E-01  1.770E+00      92 A        42 A        31 A   
   4.50 keV   2.428E-01  1.812E+00     100 A        45 A        33 A   
