 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/75Br_in_si.txt

 Ion = Bromine      [35] , Mass = 74.92581 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Bromine      [35] , Mass = 74.92581 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.404E-02  1.833E+00      34 A        15 A        11 A   
   1.10 keV   8.814E-02  1.913E+00      36 A        16 A        12 A   
   1.20 keV   9.206E-02  1.988E+00      37 A        17 A        12 A   
   1.30 keV   9.581E-02  2.058E+00      39 A        17 A        13 A   
   1.40 keV   9.943E-02  2.125E+00      40 A        18 A        13 A   
   1.50 keV   1.029E-01  2.188E+00      42 A        18 A        13 A   
   1.60 keV   1.063E-01  2.248E+00      43 A        19 A        14 A   
   1.70 keV   1.096E-01  2.305E+00      44 A        20 A        14 A   
   1.80 keV   1.127E-01  2.360E+00      46 A        20 A        15 A   
   2.00 keV   1.188E-01  2.463E+00      48 A        21 A        15 A   
   2.25 keV   1.261E-01  2.581E+00      51 A        22 A        16 A   
   2.50 keV   1.329E-01  2.688E+00      54 A        23 A        17 A   
   2.75 keV   1.394E-01  2.787E+00      57 A        24 A        18 A   
   3.00 keV   1.456E-01  2.879E+00      60 A        25 A        19 A   
   3.25 keV   1.515E-01  2.964E+00      62 A        26 A        19 A   
   3.50 keV   1.572E-01  3.044E+00      65 A        27 A        20 A   
   3.75 keV   1.627E-01  3.119E+00      67 A        28 A        21 A   
   4.00 keV   1.681E-01  3.189E+00      70 A        29 A        21 A   
   4.50 keV   1.783E-01  3.319E+00      75 A        31 A        23 A   
