 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/128Sb_in_si.txt

 Ion = Antimony     [51] , Mass = 127.9091 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Antimony     [51] , Mass = 127.9091 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.431E-02  1.919E+00      40 A        15 A        11 A   
   1.10 keV   7.793E-02  2.013E+00      42 A        15 A        11 A   
   1.20 keV   8.140E-02  2.102E+00      43 A        16 A        11 A   
   1.30 keV   8.472E-02  2.186E+00      45 A        16 A        12 A   
   1.40 keV   8.792E-02  2.266E+00      46 A        17 A        12 A   
   1.50 keV   9.101E-02  2.342E+00      48 A        17 A        12 A   
   1.60 keV   9.399E-02  2.415E+00      49 A        18 A        13 A   
   1.70 keV   9.689E-02  2.486E+00      51 A        18 A        13 A   
   1.80 keV   9.969E-02  2.553E+00      52 A        18 A        13 A   
   2.00 keV   1.051E-01  2.681E+00      55 A        19 A        14 A   
   2.25 keV   1.115E-01  2.830E+00      58 A        20 A        15 A   
   2.50 keV   1.175E-01  2.967E+00      61 A        21 A        15 A   
   2.75 keV   1.232E-01  3.095E+00      63 A        22 A        16 A   
   3.00 keV   1.287E-01  3.214E+00      66 A        23 A        17 A   
   3.25 keV   1.340E-01  3.327E+00      69 A        24 A        17 A   
   3.50 keV   1.390E-01  3.433E+00      71 A        24 A        18 A   
   3.75 keV   1.439E-01  3.534E+00      74 A        25 A        18 A   
   4.00 keV   1.486E-01  3.630E+00      76 A        26 A        19 A   
   4.50 keV   1.576E-01  3.808E+00      81 A        27 A        20 A   
