 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/155Pr_in_si.txt

 Ion = Praseodymium [59] , Mass = 154.9405 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Praseodymium [59] , Mass = 154.9405 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    6.736E-02  1.904E+00      43 A        14 A        10 A   
   1.10 keV   7.065E-02  2.001E+00      45 A        15 A        11 A   
   1.20 keV   7.379E-02  2.092E+00      47 A        16 A        11 A   
   1.30 keV   7.681E-02  2.179E+00      48 A        16 A        12 A   
   1.40 keV   7.971E-02  2.262E+00      50 A        17 A        12 A   
   1.50 keV   8.250E-02  2.341E+00      51 A        17 A        12 A   
   1.60 keV   8.521E-02  2.417E+00      53 A        17 A        13 A   
   1.70 keV   8.783E-02  2.491E+00      54 A        18 A        13 A   
   1.80 keV   9.038E-02  2.561E+00      55 A        18 A        13 A   
   2.00 keV   9.527E-02  2.695E+00      58 A        19 A        14 A   
   2.25 keV   1.010E-01  2.851E+00      61 A        20 A        14 A   
   2.50 keV   1.065E-01  2.996E+00      64 A        21 A        15 A   
   2.75 keV   1.117E-01  3.132E+00      67 A        22 A        16 A   
   3.00 keV   1.167E-01  3.259E+00      70 A        22 A        16 A   
   3.25 keV   1.214E-01  3.379E+00      72 A        23 A        17 A   
   3.50 keV   1.260E-01  3.493E+00      75 A        24 A        17 A   
   3.75 keV   1.304E-01  3.602E+00      77 A        25 A        18 A   
   4.00 keV   1.347E-01  3.705E+00      80 A        25 A        18 A   
   4.50 keV   1.429E-01  3.898E+00      84 A        27 A        19 A   
