 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/198Hg_in_si.txt

 Ion = Mercury      [80] , Mass = 197.9668 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Mercury      [80] , Mass = 197.9668 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.047E-01  1.903E+00      43 A        12 A         9 A   
   1.10 keV   2.147E-01  2.005E+00      45 A        13 A         9 A   
   1.20 keV   2.242E-01  2.102E+00      47 A        13 A        10 A   
   1.30 keV   2.334E-01  2.194E+00      48 A        14 A        10 A   
   1.40 keV   2.422E-01  2.282E+00      50 A        14 A        10 A   
   1.50 keV   2.507E-01  2.367E+00      51 A        15 A        11 A   
   1.60 keV   2.589E-01  2.449E+00      53 A        15 A        11 A   
   1.70 keV   2.669E-01  2.528E+00      54 A        15 A        11 A   
   1.80 keV   2.746E-01  2.604E+00      55 A        16 A        11 A   
   2.00 keV   2.895E-01  2.750E+00      58 A        16 A        12 A   
   2.25 keV   3.070E-01  2.920E+00      61 A        17 A        12 A   
   2.50 keV   3.236E-01  3.079E+00      64 A        18 A        13 A   
   2.75 keV   3.394E-01  3.229E+00      66 A        19 A        13 A   
   3.00 keV   3.545E-01  3.370E+00      69 A        19 A        14 A   
   3.25 keV   3.690E-01  3.504E+00      71 A        20 A        14 A   
   3.50 keV   3.829E-01  3.632E+00      74 A        21 A        15 A   
   3.75 keV   3.964E-01  3.754E+00      76 A        21 A        15 A   
   4.00 keV   4.094E-01  3.871E+00      78 A        22 A        16 A   
   4.50 keV   4.342E-01  4.091E+00      83 A        23 A        16 A   
