 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/140Ba_in_si.txt

 Ion = Barium       [56] , Mass = 139.9106 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Barium       [56] , Mass = 139.9106 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    6.893E-02  1.930E+00      41 A        14 A        10 A   
   1.10 keV   7.229E-02  2.026E+00      43 A        15 A        11 A   
   1.20 keV   7.550E-02  2.117E+00      45 A        16 A        11 A   
   1.30 keV   7.859E-02  2.203E+00      46 A        16 A        12 A   
   1.40 keV   8.155E-02  2.286E+00      48 A        17 A        12 A   
   1.50 keV   8.442E-02  2.365E+00      49 A        17 A        12 A   
   1.60 keV   8.718E-02  2.440E+00      51 A        17 A        13 A   
   1.70 keV   8.987E-02  2.513E+00      52 A        18 A        13 A   
   1.80 keV   9.247E-02  2.583E+00      53 A        18 A        13 A   
   2.00 keV   9.748E-02  2.716E+00      56 A        19 A        14 A   
   2.25 keV   1.034E-01  2.870E+00      59 A        20 A        15 A   
   2.50 keV   1.090E-01  3.013E+00      62 A        21 A        15 A   
   2.75 keV   1.143E-01  3.146E+00      65 A        22 A        16 A   
   3.00 keV   1.194E-01  3.271E+00      67 A        23 A        16 A   
   3.25 keV   1.243E-01  3.389E+00      70 A        23 A        17 A   
   3.50 keV   1.289E-01  3.501E+00      72 A        24 A        18 A   
   3.75 keV   1.335E-01  3.607E+00      75 A        25 A        18 A   
   4.00 keV   1.379E-01  3.708E+00      77 A        26 A        19 A   
   4.50 keV   1.462E-01  3.896E+00      82 A        27 A        20 A   
