 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/156Pr_in_si.txt

 Ion = Praseodymium [59] , Mass = 155.9448 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Praseodymium [59] , Mass = 155.9448 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    6.715E-02  1.901E+00      43 A        14 A        10 A   
   1.10 keV   7.042E-02  1.997E+00      45 A        15 A        11 A   
   1.20 keV   7.356E-02  2.088E+00      47 A        16 A        11 A   
   1.30 keV   7.656E-02  2.175E+00      48 A        16 A        12 A   
   1.40 keV   7.945E-02  2.258E+00      50 A        17 A        12 A   
   1.50 keV   8.224E-02  2.337E+00      51 A        17 A        12 A   
   1.60 keV   8.493E-02  2.413E+00      53 A        17 A        13 A   
   1.70 keV   8.755E-02  2.486E+00      54 A        18 A        13 A   
   1.80 keV   9.009E-02  2.557E+00      56 A        18 A        13 A   
   2.00 keV   9.496E-02  2.691E+00      58 A        19 A        14 A   
   2.25 keV   1.007E-01  2.847E+00      61 A        20 A        14 A   
   2.50 keV   1.062E-01  2.992E+00      64 A        21 A        15 A   
   2.75 keV   1.113E-01  3.127E+00      67 A        22 A        16 A   
   3.00 keV   1.163E-01  3.254E+00      70 A        22 A        16 A   
   3.25 keV   1.211E-01  3.374E+00      73 A        23 A        17 A   
   3.50 keV   1.256E-01  3.488E+00      75 A        24 A        17 A   
   3.75 keV   1.300E-01  3.597E+00      78 A        25 A        18 A   
   4.00 keV   1.343E-01  3.700E+00      80 A        25 A        18 A   
   4.50 keV   1.424E-01  3.893E+00      85 A        27 A        19 A   
