 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/92Tc_in_si.txt

 Ion = Technetium   [43] , Mass = 91.91527 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Technetium   [43] , Mass = 91.91527 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.153E-02  1.932E+00      35 A        15 A        11 A   
   1.10 keV   8.551E-02  2.021E+00      37 A        15 A        11 A   
   1.20 keV   8.932E-02  2.105E+00      39 A        16 A        12 A   
   1.30 keV   9.296E-02  2.184E+00      40 A        17 A        12 A   
   1.40 keV   9.647E-02  2.259E+00      41 A        17 A        12 A   
   1.50 keV   9.986E-02  2.331E+00      43 A        18 A        13 A   
   1.60 keV   1.031E-01  2.399E+00      44 A        18 A        13 A   
   1.70 keV   1.063E-01  2.464E+00      45 A        19 A        14 A   
   1.80 keV   1.094E-01  2.527E+00      47 A        19 A        14 A   
   2.00 keV   1.153E-01  2.645E+00      49 A        20 A        14 A   
   2.25 keV   1.223E-01  2.781E+00      52 A        21 A        15 A   
   2.50 keV   1.289E-01  2.906E+00      55 A        22 A        16 A   
   2.75 keV   1.352E-01  3.021E+00      58 A        23 A        17 A   
   3.00 keV   1.412E-01  3.129E+00      60 A        24 A        17 A   
   3.25 keV   1.470E-01  3.230E+00      63 A        25 A        18 A   
   3.50 keV   1.525E-01  3.325E+00      65 A        25 A        19 A   
   3.75 keV   1.579E-01  3.414E+00      68 A        26 A        19 A   
   4.00 keV   1.631E-01  3.498E+00      70 A        27 A        20 A   
   4.50 keV   1.730E-01  3.655E+00      74 A        28 A        21 A   
