 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/18Na_in_si.txt

 Ion = Sodium       [11] , Mass = 18.02688 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Sodium       [11] , Mass = 18.02688 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.035E-01  7.725E-01      38 A        28 A        20 A   
   1.10 keV   1.085E-01  7.929E-01      40 A        30 A        21 A   
   1.20 keV   1.133E-01  8.113E-01      43 A        31 A        22 A   
   1.30 keV   1.180E-01  8.281E-01      45 A        33 A        23 A   
   1.40 keV   1.224E-01  8.434E-01      47 A        34 A        25 A   
   1.50 keV   1.267E-01  8.575E-01      50 A        36 A        26 A   
   1.60 keV   1.309E-01  8.705E-01      52 A        37 A        27 A   
   1.70 keV   1.349E-01  8.825E-01      54 A        38 A        28 A   
   1.80 keV   1.388E-01  8.937E-01      56 A        40 A        29 A   
   2.00 keV   1.463E-01  9.138E-01      61 A        42 A        31 A   
   2.25 keV   1.552E-01  9.355E-01      66 A        46 A        33 A   
   2.50 keV   1.636E-01  9.540E-01      71 A        49 A        35 A   
   2.75 keV   1.716E-01  9.700E-01      77 A        52 A        37 A   
   3.00 keV   1.792E-01  9.839E-01      82 A        55 A        40 A   
   3.25 keV   1.865E-01  9.961E-01      87 A        58 A        42 A   
   3.50 keV   1.936E-01  1.007E+00      92 A        61 A        44 A   
   3.75 keV   2.003E-01  1.016E+00      97 A        64 A        46 A   
   4.00 keV   2.069E-01  1.024E+00     102 A        67 A        48 A   
   4.50 keV   2.195E-01  1.038E+00     112 A        72 A        52 A   
