 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/23F_in_si.txt

 Ion = Fluorine     [9] , Mass = 23.00353 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Fluorine     [9] , Mass = 23.00353 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.008E-01  7.690E-01      42 A        28 A        20 A   
   1.10 keV   1.057E-01  7.884E-01      45 A        30 A        21 A   
   1.20 keV   1.104E-01  8.059E-01      48 A        31 A        22 A   
   1.30 keV   1.149E-01  8.217E-01      51 A        33 A        23 A   
   1.40 keV   1.192E-01  8.362E-01      53 A        34 A        25 A   
   1.50 keV   1.234E-01  8.494E-01      56 A        35 A        26 A   
   1.60 keV   1.274E-01  8.616E-01      58 A        37 A        27 A   
   1.70 keV   1.314E-01  8.728E-01      61 A        38 A        28 A   
   1.80 keV   1.352E-01  8.832E-01      64 A        40 A        29 A   
   2.00 keV   1.425E-01  9.018E-01      69 A        42 A        31 A   
   2.25 keV   1.511E-01  9.217E-01      75 A        45 A        33 A   
   2.50 keV   1.593E-01  9.385E-01      81 A        49 A        35 A   
   2.75 keV   1.671E-01  9.530E-01      87 A        52 A        37 A   
   3.00 keV   1.745E-01  9.654E-01      92 A        55 A        40 A   
   3.25 keV   1.816E-01  9.761E-01      98 A        58 A        42 A   
   3.50 keV   1.885E-01  9.854E-01     104 A        61 A        44 A   
   3.75 keV   1.951E-01  9.935E-01     110 A        63 A        46 A   
   4.00 keV   2.015E-01  1.001E+00     115 A        66 A        48 A   
   4.50 keV   2.137E-01  1.012E+00     127 A        72 A        52 A   
