 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/188Os_in_si.txt

 Ion = Osmium       [76] , Mass = 187.9558 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Osmium       [76] , Mass = 187.9558 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.912E-01  1.914E+00      43 A        13 A         9 A   
   1.10 keV   2.005E-01  2.015E+00      45 A        13 A         9 A   
   1.20 keV   2.094E-01  2.112E+00      46 A        14 A        10 A   
   1.30 keV   2.180E-01  2.203E+00      48 A        14 A        10 A   
   1.40 keV   2.262E-01  2.291E+00      49 A        14 A        10 A   
   1.50 keV   2.341E-01  2.376E+00      51 A        15 A        11 A   
   1.60 keV   2.418E-01  2.457E+00      52 A        15 A        11 A   
   1.70 keV   2.493E-01  2.535E+00      53 A        16 A        11 A   
   1.80 keV   2.565E-01  2.611E+00      55 A        16 A        11 A   
   2.00 keV   2.704E-01  2.755E+00      57 A        17 A        12 A   
   2.25 keV   2.868E-01  2.924E+00      60 A        18 A        13 A   
   2.50 keV   3.023E-01  3.081E+00      63 A        18 A        13 A   
   2.75 keV   3.170E-01  3.229E+00      66 A        19 A        14 A   
   3.00 keV   3.311E-01  3.369E+00      68 A        20 A        14 A   
   3.25 keV   3.447E-01  3.501E+00      71 A        20 A        15 A   
   3.50 keV   3.577E-01  3.627E+00      73 A        21 A        15 A   
   3.75 keV   3.702E-01  3.748E+00      76 A        22 A        15 A   
   4.00 keV   3.824E-01  3.863E+00      78 A        22 A        16 A   
   4.50 keV   4.056E-01  4.079E+00      82 A        23 A        17 A   
