 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/111Mo_in_si.txt

 Ion = Molybdenum   [42] , Mass = 110.9357 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Molybdenum   [42] , Mass = 110.9357 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.476E-02  1.861E+00      39 A        15 A        11 A   
   1.10 keV   7.841E-02  1.948E+00      41 A        16 A        11 A   
   1.20 keV   8.190E-02  2.030E+00      42 A        16 A        12 A   
   1.30 keV   8.524E-02  2.108E+00      44 A        17 A        12 A   
   1.40 keV   8.846E-02  2.182E+00      45 A        17 A        13 A   
   1.50 keV   9.156E-02  2.252E+00      47 A        18 A        13 A   
   1.60 keV   9.457E-02  2.319E+00      48 A        18 A        13 A   
   1.70 keV   9.748E-02  2.384E+00      50 A        19 A        14 A   
   1.80 keV   1.003E-01  2.446E+00      51 A        19 A        14 A   
   2.00 keV   1.057E-01  2.562E+00      54 A        20 A        15 A   
   2.25 keV   1.121E-01  2.696E+00      57 A        21 A        15 A   
   2.50 keV   1.182E-01  2.820E+00      60 A        22 A        16 A   
   2.75 keV   1.240E-01  2.935E+00      63 A        23 A        17 A   
   3.00 keV   1.295E-01  3.042E+00      66 A        24 A        17 A   
   3.25 keV   1.348E-01  3.142E+00      68 A        25 A        18 A   
   3.50 keV   1.399E-01  3.237E+00      71 A        25 A        19 A   
   3.75 keV   1.448E-01  3.326E+00      73 A        26 A        19 A   
   4.00 keV   1.495E-01  3.410E+00      76 A        27 A        20 A   
   4.50 keV   1.586E-01  3.567E+00      81 A        28 A        21 A   
