 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/117Xe_in_si.txt

 Ion = Xenon        [54] , Mass = 116.9204 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Xenon        [54] , Mass = 116.9204 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.331E-01  1.992E+00      37 A        14 A        10 A   
   1.10 keV   1.395E-01  2.089E+00      39 A        14 A        10 A   
   1.20 keV   1.458E-01  2.181E+00      40 A        15 A        11 A   
   1.30 keV   1.517E-01  2.268E+00      41 A        15 A        11 A   
   1.40 keV   1.574E-01  2.351E+00      43 A        16 A        11 A   
   1.50 keV   1.630E-01  2.430E+00      44 A        16 A        12 A   
   1.60 keV   1.683E-01  2.506E+00      45 A        17 A        12 A   
   1.70 keV   1.735E-01  2.579E+00      47 A        17 A        12 A   
   1.80 keV   1.785E-01  2.649E+00      48 A        18 A        13 A   
   2.00 keV   1.882E-01  2.781E+00      50 A        18 A        13 A   
   2.25 keV   1.996E-01  2.935E+00      53 A        19 A        14 A   
   2.50 keV   2.104E-01  3.077E+00      56 A        20 A        15 A   
   2.75 keV   2.206E-01  3.209E+00      59 A        21 A        15 A   
   3.00 keV   2.305E-01  3.333E+00      61 A        22 A        16 A   
   3.25 keV   2.399E-01  3.450E+00      63 A        22 A        16 A   
   3.50 keV   2.489E-01  3.560E+00      66 A        23 A        17 A   
   3.75 keV   2.577E-01  3.665E+00      68 A        24 A        17 A   
   4.00 keV   2.661E-01  3.764E+00      70 A        25 A        18 A   
   4.50 keV   2.822E-01  3.949E+00      74 A        26 A        19 A   
