 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/52Co_in_si.txt

 Ion = Cobalt       [27] , Mass = 51.96313 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cobalt       [27] , Mass = 51.96313 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.404E-02  1.649E+00      32 A        17 A        12 A   
   1.10 keV   8.814E-02  1.714E+00      34 A        18 A        13 A   
   1.20 keV   9.206E-02  1.775E+00      35 A        18 A        13 A   
   1.30 keV   9.582E-02  1.832E+00      37 A        19 A        14 A   
   1.40 keV   9.944E-02  1.886E+00      38 A        20 A        14 A   
   1.50 keV   1.029E-01  1.937E+00      40 A        20 A        15 A   
   1.60 keV   1.063E-01  1.984E+00      41 A        21 A        15 A   
   1.70 keV   1.096E-01  2.030E+00      43 A        22 A        16 A   
   1.80 keV   1.128E-01  2.073E+00      44 A        22 A        16 A   
   2.00 keV   1.189E-01  2.153E+00      47 A        23 A        17 A   
   2.25 keV   1.261E-01  2.244E+00      50 A        25 A        18 A   
   2.50 keV   1.329E-01  2.327E+00      53 A        26 A        19 A   
   2.75 keV   1.394E-01  2.402E+00      56 A        27 A        20 A   
   3.00 keV   1.456E-01  2.470E+00      59 A        28 A        21 A   
   3.25 keV   1.515E-01  2.534E+00      62 A        30 A        22 A   
   3.50 keV   1.572E-01  2.593E+00      65 A        31 A        23 A   
   3.75 keV   1.627E-01  2.648E+00      68 A        32 A        23 A   
   4.00 keV   1.681E-01  2.699E+00      70 A        33 A        24 A   
   4.50 keV   1.783E-01  2.792E+00      76 A        35 A        26 A   
