 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/124In_in_si.txt

 Ion = Indium       [49] , Mass = 123.9132 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Indium       [49] , Mass = 123.9132 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.683E-02  1.910E+00      40 A        15 A        11 A   
   1.10 keV   8.058E-02  2.003E+00      41 A        15 A        11 A   
   1.20 keV   8.416E-02  2.090E+00      43 A        16 A        11 A   
   1.30 keV   8.760E-02  2.173E+00      45 A        16 A        12 A   
   1.40 keV   9.090E-02  2.252E+00      46 A        17 A        12 A   
   1.50 keV   9.410E-02  2.327E+00      48 A        17 A        12 A   
   1.60 keV   9.718E-02  2.399E+00      49 A        18 A        13 A   
   1.70 keV   1.002E-01  2.468E+00      50 A        18 A        13 A   
   1.80 keV   1.031E-01  2.535E+00      52 A        19 A        13 A   
   2.00 keV   1.087E-01  2.660E+00      54 A        19 A        14 A   
   2.25 keV   1.152E-01  2.806E+00      57 A        20 A        15 A   
   2.50 keV   1.215E-01  2.940E+00      60 A        21 A        15 A   
   2.75 keV   1.274E-01  3.066E+00      63 A        22 A        16 A   
   3.00 keV   1.331E-01  3.183E+00      66 A        23 A        17 A   
   3.25 keV   1.385E-01  3.293E+00      68 A        24 A        17 A   
   3.50 keV   1.437E-01  3.397E+00      71 A        25 A        18 A   
   3.75 keV   1.488E-01  3.495E+00      73 A        25 A        19 A   
   4.00 keV   1.537E-01  3.589E+00      76 A        26 A        19 A   
   4.50 keV   1.630E-01  3.763E+00      80 A        27 A        20 A   
