 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/17Ne_in_si.txt

 Ion = Neon         [10] , Mass = 17.01771 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Neon         [10] , Mass = 17.01771 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.077E-01  7.092E-01      39 A        29 A        21 A   
   1.10 keV   1.130E-01  7.271E-01      42 A        31 A        23 A   
   1.20 keV   1.180E-01  7.431E-01      44 A        33 A        24 A   
   1.30 keV   1.229E-01  7.577E-01      47 A        34 A        25 A   
   1.40 keV   1.275E-01  7.709E-01      49 A        36 A        26 A   
   1.50 keV   1.320E-01  7.831E-01      52 A        38 A        27 A   
   1.60 keV   1.363E-01  7.943E-01      54 A        39 A        28 A   
   1.70 keV   1.405E-01  8.046E-01      57 A        41 A        29 A   
   1.80 keV   1.446E-01  8.141E-01      59 A        42 A        30 A   
   2.00 keV   1.524E-01  8.312E-01      64 A        45 A        33 A   
   2.25 keV   1.616E-01  8.494E-01      70 A        48 A        35 A   
   2.50 keV   1.704E-01  8.649E-01      75 A        52 A        38 A   
   2.75 keV   1.787E-01  8.781E-01      81 A        55 A        40 A   
   3.00 keV   1.866E-01  8.895E-01      87 A        58 A        42 A   
   3.25 keV   1.942E-01  8.993E-01      92 A        62 A        45 A   
   3.50 keV   2.016E-01  9.078E-01      97 A        65 A        47 A   
   3.75 keV   2.087E-01  9.152E-01     103 A        68 A        49 A   
   4.00 keV   2.155E-01  9.217E-01     108 A        71 A        51 A   
   4.50 keV   2.286E-01  9.322E-01     119 A        77 A        56 A   
