 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/173Yb_in_si.txt

 Ion = Ytterbium    [70] , Mass = 172.9382 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Ytterbium    [70] , Mass = 172.9382 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.761E-01  1.927E+00      42 A        13 A         9 A   
   1.10 keV   1.847E-01  2.028E+00      44 A        13 A        10 A   
   1.20 keV   1.929E-01  2.123E+00      45 A        14 A        10 A   
   1.30 keV   2.007E-01  2.214E+00      47 A        14 A        10 A   
   1.40 keV   2.083E-01  2.301E+00      48 A        15 A        11 A   
   1.50 keV   2.156E-01  2.384E+00      50 A        15 A        11 A   
   1.60 keV   2.227E-01  2.464E+00      51 A        16 A        11 A   
   1.70 keV   2.296E-01  2.542E+00      52 A        16 A        11 A   
   1.80 keV   2.362E-01  2.616E+00      54 A        16 A        12 A   
   2.00 keV   2.490E-01  2.758E+00      56 A        17 A        12 A   
   2.25 keV   2.641E-01  2.924E+00      59 A        18 A        13 A   
   2.50 keV   2.784E-01  3.078E+00      62 A        19 A        13 A   
   2.75 keV   2.920E-01  3.223E+00      65 A        19 A        14 A   
   3.00 keV   3.049E-01  3.359E+00      67 A        20 A        14 A   
   3.25 keV   3.174E-01  3.488E+00      70 A        21 A        15 A   
   3.50 keV   3.294E-01  3.611E+00      72 A        21 A        15 A   
   3.75 keV   3.409E-01  3.728E+00      74 A        22 A        16 A   
   4.00 keV   3.521E-01  3.840E+00      77 A        23 A        16 A   
   4.50 keV   3.735E-01  4.049E+00      81 A        24 A        17 A   
