 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/4H_in_si.txt

 Ion = Hydrogen     [1] , Mass = 4.026432 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Hydrogen     [1] , Mass = 4.026432 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    5.302E-02  3.752E-02     206 A       188 A       142 A   
   1.10 keV   5.561E-02  3.698E-02     226 A       201 A       153 A   
   1.20 keV   5.808E-02  3.643E-02     245 A       215 A       164 A   
   1.30 keV   6.045E-02  3.589E-02     265 A       228 A       174 A   
   1.40 keV   6.274E-02  3.535E-02     285 A       241 A       184 A   
   1.50 keV   6.494E-02  3.482E-02     305 A       254 A       195 A   
   1.60 keV   6.707E-02  3.431E-02     325 A       266 A       205 A   
   1.70 keV   6.913E-02  3.380E-02     345 A       278 A       214 A   
   1.80 keV   7.114E-02  3.331E-02     365 A       290 A       224 A   
   2.00 keV   7.498E-02  3.237E-02     405 A       313 A       243 A   
   2.25 keV   7.953E-02  3.127E-02     456 A       340 A       267 A   
   2.50 keV   8.384E-02  3.024E-02     506 A       367 A       289 A   
   2.75 keV   8.793E-02  2.929E-02     557 A       392 A       311 A   
   3.00 keV   9.184E-02  2.840E-02     607 A       417 A       332 A   
   3.25 keV   9.559E-02  2.757E-02     657 A       440 A       353 A   
   3.50 keV   9.920E-02  2.679E-02     708 A       463 A       373 A   
   3.75 keV   1.027E-01  2.606E-02     758 A       485 A       392 A   
   4.00 keV   1.060E-01  2.538E-02     808 A       506 A       411 A   
   4.50 keV   1.125E-01  2.414E-02     907 A       545 A       448 A   
