 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/64Se_in_si.txt

 Ion = Selenium     [34] , Mass = 63.97116 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Selenium     [34] , Mass = 63.97116 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.288E-02  1.821E+00      32 A        16 A        11 A   
   1.10 keV   9.741E-02  1.899E+00      34 A        16 A        12 A   
   1.20 keV   1.017E-01  1.972E+00      35 A        17 A        12 A   
   1.30 keV   1.059E-01  2.040E+00      37 A        18 A        13 A   
   1.40 keV   1.099E-01  2.104E+00      38 A        18 A        13 A   
   1.50 keV   1.138E-01  2.165E+00      39 A        19 A        14 A   
   1.60 keV   1.175E-01  2.223E+00      41 A        19 A        14 A   
   1.70 keV   1.211E-01  2.278E+00      42 A        20 A        14 A   
   1.80 keV   1.246E-01  2.331E+00      43 A        20 A        15 A   
   2.00 keV   1.313E-01  2.430E+00      46 A        21 A        16 A   
   2.25 keV   1.393E-01  2.542E+00      49 A        22 A        16 A   
   2.50 keV   1.469E-01  2.645E+00      52 A        24 A        17 A   
   2.75 keV   1.540E-01  2.739E+00      54 A        25 A        18 A   
   3.00 keV   1.609E-01  2.826E+00      57 A        26 A        19 A   
   3.25 keV   1.674E-01  2.907E+00      60 A        27 A        20 A   
   3.50 keV   1.738E-01  2.983E+00      62 A        28 A        20 A   
   3.75 keV   1.799E-01  3.054E+00      65 A        29 A        21 A   
   4.00 keV   1.858E-01  3.120E+00      67 A        30 A        22 A   
   4.50 keV   1.970E-01  3.242E+00      72 A        31 A        23 A   
