 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/104Rb_in_si.txt

 Ion = Rubidium     [37] , Mass = 103.9705 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rubidium     [37] , Mass = 103.9705 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.433E-02  1.804E+00      39 A        15 A        11 A   
   1.10 keV   7.796E-02  1.886E+00      41 A        16 A        12 A   
   1.20 keV   8.143E-02  1.964E+00      42 A        17 A        12 A   
   1.30 keV   8.475E-02  2.037E+00      44 A        17 A        12 A   
   1.40 keV   8.795E-02  2.106E+00      46 A        18 A        13 A   
   1.50 keV   9.104E-02  2.172E+00      47 A        18 A        13 A   
   1.60 keV   9.403E-02  2.235E+00      49 A        19 A        14 A   
   1.70 keV   9.692E-02  2.295E+00      50 A        19 A        14 A   
   1.80 keV   9.973E-02  2.353E+00      51 A        20 A        14 A   
   2.00 keV   1.051E-01  2.462E+00      54 A        21 A        15 A   
   2.25 keV   1.115E-01  2.586E+00      57 A        22 A        16 A   
   2.50 keV   1.175E-01  2.701E+00      60 A        23 A        17 A   
   2.75 keV   1.233E-01  2.807E+00      63 A        24 A        17 A   
   3.00 keV   1.287E-01  2.906E+00      66 A        25 A        18 A   
   3.25 keV   1.340E-01  2.998E+00      69 A        25 A        19 A   
   3.50 keV   1.391E-01  3.084E+00      72 A        26 A        19 A   
   3.75 keV   1.439E-01  3.166E+00      75 A        27 A        20 A   
   4.00 keV   1.487E-01  3.243E+00      77 A        28 A        21 A   
   4.50 keV   1.577E-01  3.386E+00      82 A        29 A        22 A   
