 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/129Pd_in_si.txt

 Ion = Palladium    [46] , Mass = 128.9593 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Palladium    [46] , Mass = 128.9593 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.665E-02  1.857E+00      41 A        15 A        11 A   
   1.10 keV   8.039E-02  1.946E+00      43 A        15 A        11 A   
   1.20 keV   8.397E-02  2.031E+00      45 A        16 A        12 A   
   1.30 keV   8.740E-02  2.111E+00      46 A        16 A        12 A   
   1.40 keV   9.070E-02  2.187E+00      48 A        17 A        12 A   
   1.50 keV   9.388E-02  2.260E+00      49 A        17 A        13 A   
   1.60 keV   9.696E-02  2.329E+00      51 A        18 A        13 A   
   1.70 keV   9.994E-02  2.396E+00      52 A        18 A        13 A   
   1.80 keV   1.028E-01  2.460E+00      53 A        19 A        14 A   
   2.00 keV   1.084E-01  2.582E+00      56 A        20 A        14 A   
   2.25 keV   1.150E-01  2.722E+00      59 A        21 A        15 A   
   2.50 keV   1.212E-01  2.852E+00      62 A        22 A        16 A   
   2.75 keV   1.271E-01  2.972E+00      65 A        22 A        16 A   
   3.00 keV   1.328E-01  3.085E+00      68 A        23 A        17 A   
   3.25 keV   1.382E-01  3.191E+00      71 A        24 A        18 A   
   3.50 keV   1.434E-01  3.291E+00      73 A        25 A        18 A   
   3.75 keV   1.484E-01  3.386E+00      76 A        26 A        19 A   
   4.00 keV   1.533E-01  3.476E+00      78 A        26 A        19 A   
   4.50 keV   1.626E-01  3.643E+00      83 A        28 A        20 A   
