 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/92Sr_in_si.txt

 Ion = Strontium    [38] , Mass = 91.91104 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Strontium    [38] , Mass = 91.91104 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.171E-02  1.853E+00      37 A        15 A        11 A   
   1.10 keV   8.570E-02  1.936E+00      38 A        16 A        11 A   
   1.20 keV   8.951E-02  2.015E+00      40 A        16 A        12 A   
   1.30 keV   9.317E-02  2.089E+00      41 A        17 A        12 A   
   1.40 keV   9.669E-02  2.160E+00      43 A        17 A        13 A   
   1.50 keV   1.001E-01  2.227E+00      44 A        18 A        13 A   
   1.60 keV   1.034E-01  2.291E+00      46 A        19 A        13 A   
   1.70 keV   1.065E-01  2.352E+00      47 A        19 A        14 A   
   1.80 keV   1.096E-01  2.410E+00      48 A        19 A        14 A   
   2.00 keV   1.156E-01  2.520E+00      51 A        20 A        15 A   
   2.25 keV   1.226E-01  2.646E+00      54 A        21 A        16 A   
   2.50 keV   1.292E-01  2.762E+00      57 A        22 A        16 A   
   2.75 keV   1.355E-01  2.869E+00      60 A        23 A        17 A   
   3.00 keV   1.415E-01  2.968E+00      63 A        24 A        18 A   
   3.25 keV   1.473E-01  3.061E+00      65 A        25 A        19 A   
   3.50 keV   1.529E-01  3.148E+00      68 A        26 A        19 A   
   3.75 keV   1.582E-01  3.231E+00      70 A        27 A        20 A   
   4.00 keV   1.634E-01  3.308E+00      73 A        28 A        21 A   
   4.50 keV   1.733E-01  3.451E+00      78 A        29 A        22 A   
