 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/93Kr_in_si.txt

 Ion = Krypton      [36] , Mass = 92.93114 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Krypton      [36] , Mass = 92.93114 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.233E-01  1.816E+00      37 A        15 A        11 A   
   1.10 keV   1.293E-01  1.897E+00      38 A        15 A        11 A   
   1.20 keV   1.351E-01  1.974E+00      40 A        16 A        12 A   
   1.30 keV   1.406E-01  2.046E+00      41 A        17 A        12 A   
   1.40 keV   1.459E-01  2.114E+00      43 A        17 A        12 A   
   1.50 keV   1.510E-01  2.179E+00      44 A        18 A        13 A   
   1.60 keV   1.560E-01  2.241E+00      46 A        18 A        13 A   
   1.70 keV   1.608E-01  2.300E+00      47 A        19 A        14 A   
   1.80 keV   1.654E-01  2.357E+00      48 A        19 A        14 A   
   2.00 keV   1.744E-01  2.463E+00      51 A        20 A        15 A   
   2.25 keV   1.849E-01  2.586E+00      54 A        21 A        15 A   
   2.50 keV   1.949E-01  2.698E+00      57 A        22 A        16 A   
   2.75 keV   2.045E-01  2.801E+00      60 A        23 A        17 A   
   3.00 keV   2.136E-01  2.897E+00      63 A        24 A        18 A   
   3.25 keV   2.223E-01  2.987E+00      65 A        25 A        18 A   
   3.50 keV   2.307E-01  3.071E+00      68 A        26 A        19 A   
   3.75 keV   2.388E-01  3.150E+00      71 A        27 A        20 A   
   4.00 keV   2.466E-01  3.225E+00      73 A        27 A        20 A   
   4.50 keV   2.615E-01  3.362E+00      78 A        29 A        21 A   
