 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/241Pa_in_si.txt

 Ion = Proactinium  [91] , Mass = 241.0641 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Proactinium  [91] , Mass = 241.0641 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.001E-01  1.820E+00      47 A        12 A         9 A   
   1.10 keV   2.099E-01  1.920E+00      49 A        13 A         9 A   
   1.20 keV   2.192E-01  2.015E+00      51 A        13 A        10 A   
   1.30 keV   2.282E-01  2.106E+00      53 A        14 A        10 A   
   1.40 keV   2.368E-01  2.193E+00      54 A        14 A        10 A   
   1.50 keV   2.451E-01  2.277E+00      56 A        15 A        10 A   
   1.60 keV   2.531E-01  2.359E+00      57 A        15 A        11 A   
   1.70 keV   2.609E-01  2.437E+00      59 A        15 A        11 A   
   1.80 keV   2.685E-01  2.513E+00      60 A        16 A        11 A   
   2.00 keV   2.830E-01  2.658E+00      63 A        16 A        12 A   
   2.25 keV   3.002E-01  2.828E+00      66 A        17 A        12 A   
   2.50 keV   3.164E-01  2.987E+00      69 A        18 A        13 A   
   2.75 keV   3.318E-01  3.138E+00      72 A        19 A        13 A   
   3.00 keV   3.466E-01  3.280E+00      74 A        19 A        14 A   
   3.25 keV   3.608E-01  3.416E+00      77 A        20 A        14 A   
   3.50 keV   3.744E-01  3.546E+00      79 A        20 A        14 A   
   3.75 keV   3.875E-01  3.669E+00      82 A        21 A        15 A   
   4.00 keV   4.002E-01  3.788E+00      84 A        22 A        15 A   
   4.50 keV   4.245E-01  4.013E+00      89 A        23 A        16 A   
