 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/174Os_in_si.txt

 Ion = Osmium       [76] , Mass = 173.9571 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Osmium       [76] , Mass = 173.9571 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.987E-01  1.964E+00      41 A        13 A         9 A   
   1.10 keV   2.084E-01  2.067E+00      43 A        13 A         9 A   
   1.20 keV   2.177E-01  2.166E+00      44 A        14 A        10 A   
   1.30 keV   2.266E-01  2.259E+00      46 A        14 A        10 A   
   1.40 keV   2.351E-01  2.349E+00      47 A        14 A        10 A   
   1.50 keV   2.434E-01  2.435E+00      49 A        15 A        11 A   
   1.60 keV   2.514E-01  2.517E+00      50 A        15 A        11 A   
   1.70 keV   2.591E-01  2.597E+00      51 A        16 A        11 A   
   1.80 keV   2.666E-01  2.674E+00      53 A        16 A        11 A   
   2.00 keV   2.810E-01  2.821E+00      55 A        17 A        12 A   
   2.25 keV   2.981E-01  2.992E+00      58 A        17 A        13 A   
   2.50 keV   3.142E-01  3.152E+00      61 A        18 A        13 A   
   2.75 keV   3.295E-01  3.302E+00      63 A        19 A        14 A   
   3.00 keV   3.442E-01  3.444E+00      66 A        20 A        14 A   
   3.25 keV   3.583E-01  3.578E+00      68 A        20 A        15 A   
   3.50 keV   3.718E-01  3.705E+00      70 A        21 A        15 A   
   3.75 keV   3.848E-01  3.827E+00      73 A        21 A        15 A   
   4.00 keV   3.975E-01  3.943E+00      75 A        22 A        16 A   
   4.50 keV   4.216E-01  4.162E+00      79 A        23 A        17 A   
