 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/21O_in_si.txt

 Ion = Oxygen       [8] , Mass = 21.00866 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Oxygen       [8] , Mass = 21.00866 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.159E-01  6.875E-01      44 A        30 A        21 A   
   1.10 keV   1.215E-01  7.037E-01      47 A        31 A        23 A   
   1.20 keV   1.269E-01  7.181E-01      50 A        33 A        24 A   
   1.30 keV   1.321E-01  7.312E-01      53 A        35 A        25 A   
   1.40 keV   1.371E-01  7.430E-01      56 A        36 A        26 A   
   1.50 keV   1.419E-01  7.538E-01      59 A        38 A        27 A   
   1.60 keV   1.466E-01  7.637E-01      61 A        39 A        28 A   
   1.70 keV   1.511E-01  7.728E-01      64 A        41 A        30 A   
   1.80 keV   1.555E-01  7.811E-01      67 A        42 A        31 A   
   2.00 keV   1.639E-01  7.959E-01      72 A        45 A        33 A   
   2.25 keV   1.738E-01  8.115E-01      79 A        49 A        35 A   
   2.50 keV   1.832E-01  8.246E-01      85 A        52 A        38 A   
   2.75 keV   1.921E-01  8.356E-01      92 A        55 A        40 A   
   3.00 keV   2.007E-01  8.449E-01      98 A        59 A        43 A   
   3.25 keV   2.089E-01  8.527E-01     104 A        62 A        45 A   
   3.50 keV   2.168E-01  8.594E-01     111 A        65 A        47 A   
   3.75 keV   2.244E-01  8.651E-01     117 A        68 A        50 A   
   4.00 keV   2.317E-01  8.700E-01     123 A        71 A        52 A   
   4.50 keV   2.458E-01  8.775E-01     135 A        78 A        56 A   
