 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/168Hf_in_si.txt

 Ion = Hafnium      [72] , Mass = 167.9406 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Hafnium      [72] , Mass = 167.9406 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.860E-01  1.960E+00      41 A        13 A         9 A   
   1.10 keV   1.950E-01  2.062E+00      43 A        13 A        10 A   
   1.20 keV   2.037E-01  2.159E+00      44 A        14 A        10 A   
   1.30 keV   2.120E-01  2.251E+00      46 A        14 A        10 A   
   1.40 keV   2.200E-01  2.340E+00      47 A        15 A        11 A   
   1.50 keV   2.278E-01  2.424E+00      49 A        15 A        11 A   
   1.60 keV   2.352E-01  2.506E+00      50 A        15 A        11 A   
   1.70 keV   2.425E-01  2.584E+00      51 A        16 A        11 A   
   1.80 keV   2.495E-01  2.660E+00      52 A        16 A        12 A   
   2.00 keV   2.630E-01  2.805E+00      55 A        17 A        12 A   
   2.25 keV   2.789E-01  2.973E+00      58 A        18 A        13 A   
   2.50 keV   2.940E-01  3.130E+00      61 A        18 A        13 A   
   2.75 keV   3.084E-01  3.278E+00      63 A        19 A        14 A   
   3.00 keV   3.221E-01  3.417E+00      66 A        20 A        14 A   
   3.25 keV   3.352E-01  3.548E+00      68 A        21 A        15 A   
   3.50 keV   3.479E-01  3.673E+00      70 A        21 A        15 A   
   3.75 keV   3.601E-01  3.792E+00      73 A        22 A        16 A   
   4.00 keV   3.719E-01  3.906E+00      75 A        22 A        16 A   
   4.50 keV   3.945E-01  4.119E+00      79 A        24 A        17 A   
