 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/133Pm_in_si.txt

 Ion = Promethium   [61] , Mass = 132.9298 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Promethium   [61] , Mass = 132.9298 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.469E-01  2.003E+00      38 A        13 A        10 A   
   1.10 keV   1.541E-01  2.103E+00      40 A        14 A        10 A   
   1.20 keV   1.610E-01  2.198E+00      41 A        14 A        10 A   
   1.30 keV   1.675E-01  2.289E+00      43 A        15 A        11 A   
   1.40 keV   1.739E-01  2.375E+00      44 A        15 A        11 A   
   1.50 keV   1.800E-01  2.457E+00      45 A        16 A        11 A   
   1.60 keV   1.859E-01  2.537E+00      47 A        16 A        12 A   
   1.70 keV   1.916E-01  2.613E+00      48 A        17 A        12 A   
   1.80 keV   1.971E-01  2.686E+00      49 A        17 A        12 A   
   2.00 keV   2.078E-01  2.825E+00      52 A        18 A        13 A   
   2.25 keV   2.204E-01  2.986E+00      55 A        19 A        14 A   
   2.50 keV   2.323E-01  3.136E+00      57 A        19 A        14 A   
   2.75 keV   2.437E-01  3.276E+00      60 A        20 A        15 A   
   3.00 keV   2.545E-01  3.408E+00      62 A        21 A        15 A   
   3.25 keV   2.649E-01  3.532E+00      65 A        22 A        16 A   
   3.50 keV   2.749E-01  3.649E+00      67 A        22 A        16 A   
   3.75 keV   2.846E-01  3.761E+00      69 A        23 A        17 A   
   4.00 keV   2.939E-01  3.867E+00      71 A        24 A        17 A   
   4.50 keV   3.117E-01  4.066E+00      76 A        25 A        18 A   
