 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/176Tl_in_si.txt

 Ion = Thallium     [81] , Mass = 176.0006 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thallium     [81] , Mass = 176.0006 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.248E-01  1.988E+00      40 A        12 A         9 A   
   1.10 keV   2.358E-01  2.093E+00      42 A        13 A         9 A   
   1.20 keV   2.463E-01  2.193E+00      44 A        13 A         9 A   
   1.30 keV   2.564E-01  2.289E+00      45 A        14 A        10 A   
   1.40 keV   2.660E-01  2.380E+00      46 A        14 A        10 A   
   1.50 keV   2.754E-01  2.468E+00      48 A        14 A        10 A   
   1.60 keV   2.844E-01  2.552E+00      49 A        15 A        11 A   
   1.70 keV   2.932E-01  2.634E+00      50 A        15 A        11 A   
   1.80 keV   3.017E-01  2.713E+00      52 A        15 A        11 A   
   2.00 keV   3.180E-01  2.863E+00      54 A        16 A        12 A   
   2.25 keV   3.373E-01  3.038E+00      57 A        17 A        12 A   
   2.50 keV   3.555E-01  3.202E+00      59 A        18 A        13 A   
   2.75 keV   3.729E-01  3.356E+00      62 A        18 A        13 A   
   3.00 keV   3.894E-01  3.502E+00      64 A        19 A        14 A   
   3.25 keV   4.053E-01  3.640E+00      67 A        20 A        14 A   
   3.50 keV   4.206E-01  3.771E+00      69 A        20 A        15 A   
   3.75 keV   4.354E-01  3.896E+00      71 A        21 A        15 A   
   4.00 keV   4.497E-01  4.016E+00      73 A        21 A        15 A   
   4.50 keV   4.770E-01  4.241E+00      77 A        23 A        16 A   
