 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/77Ga_in_si.txt

 Ion = Gallium      [31] , Mass = 76.92915 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gallium      [31] , Mass = 76.92915 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.720E-02  1.750E+00      36 A        16 A        12 A   
   1.10 keV   9.146E-02  1.824E+00      37 A        16 A        12 A   
   1.20 keV   9.553E-02  1.895E+00      39 A        17 A        12 A   
   1.30 keV   9.943E-02  1.960E+00      41 A        18 A        13 A   
   1.40 keV   1.032E-01  2.023E+00      42 A        18 A        13 A   
   1.50 keV   1.068E-01  2.082E+00      44 A        19 A        14 A   
   1.60 keV   1.103E-01  2.138E+00      45 A        19 A        14 A   
   1.70 keV   1.137E-01  2.191E+00      46 A        20 A        15 A   
   1.80 keV   1.170E-01  2.242E+00      48 A        20 A        15 A   
   2.00 keV   1.233E-01  2.337E+00      50 A        21 A        16 A   
   2.25 keV   1.308E-01  2.446E+00      54 A        23 A        17 A   
   2.50 keV   1.379E-01  2.546E+00      57 A        24 A        17 A   
   2.75 keV   1.446E-01  2.637E+00      60 A        25 A        18 A   
   3.00 keV   1.510E-01  2.721E+00      63 A        26 A        19 A   
   3.25 keV   1.572E-01  2.800E+00      66 A        27 A        20 A   
   3.50 keV   1.631E-01  2.873E+00      68 A        28 A        21 A   
   3.75 keV   1.689E-01  2.942E+00      71 A        29 A        21 A   
   4.00 keV   1.744E-01  3.006E+00      74 A        30 A        22 A   
   4.50 keV   1.850E-01  3.125E+00      79 A        31 A        23 A   
