 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/185Bi_in_si.txt

 Ion = Bismuth      [83] , Mass = 184.9976 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Bismuth      [83] , Mass = 184.9976 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.232E-01  1.966E+00      41 A        12 A         9 A   
   1.10 keV   2.341E-01  2.071E+00      43 A        13 A         9 A   
   1.20 keV   2.445E-01  2.171E+00      45 A        13 A         9 A   
   1.30 keV   2.545E-01  2.266E+00      46 A        14 A        10 A   
   1.40 keV   2.641E-01  2.357E+00      47 A        14 A        10 A   
   1.50 keV   2.734E-01  2.444E+00      49 A        14 A        10 A   
   1.60 keV   2.824E-01  2.529E+00      50 A        15 A        11 A   
   1.70 keV   2.911E-01  2.610E+00      51 A        15 A        11 A   
   1.80 keV   2.995E-01  2.689E+00      53 A        15 A        11 A   
   2.00 keV   3.157E-01  2.839E+00      55 A        16 A        12 A   
   2.25 keV   3.348E-01  3.014E+00      58 A        17 A        12 A   
   2.50 keV   3.530E-01  3.178E+00      61 A        18 A        13 A   
   2.75 keV   3.702E-01  3.332E+00      63 A        18 A        13 A   
   3.00 keV   3.866E-01  3.478E+00      66 A        19 A        14 A   
   3.25 keV   4.024E-01  3.616E+00      68 A        20 A        14 A   
   3.50 keV   4.176E-01  3.748E+00      70 A        20 A        15 A   
   3.75 keV   4.323E-01  3.873E+00      73 A        21 A        15 A   
   4.00 keV   4.465E-01  3.994E+00      75 A        21 A        15 A   
   4.50 keV   4.735E-01  4.220E+00      79 A        22 A        16 A   
