 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/30Mg_in_si.txt

 Ion = Magnesium    [12] , Mass = 29.99047 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Magnesium    [12] , Mass = 29.99047 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.049E-02  1.001E+00      39 A        24 A        17 A   
   1.10 keV   7.394E-02  1.031E+00      41 A        25 A        18 A   
   1.20 keV   7.722E-02  1.058E+00      44 A        26 A        19 A   
   1.30 keV   8.038E-02  1.082E+00      46 A        28 A        20 A   
   1.40 keV   8.341E-02  1.105E+00      48 A        29 A        21 A   
   1.50 keV   8.634E-02  1.126E+00      50 A        30 A        22 A   
   1.60 keV   8.917E-02  1.146E+00      52 A        31 A        22 A   
   1.70 keV   9.191E-02  1.164E+00      55 A        32 A        23 A   
   1.80 keV   9.458E-02  1.181E+00      57 A        33 A        24 A   
   2.00 keV   9.969E-02  1.212E+00      61 A        35 A        26 A   
   2.25 keV   1.057E-01  1.246E+00      66 A        38 A        27 A   
   2.50 keV   1.115E-01  1.276E+00      71 A        40 A        29 A   
   2.75 keV   1.169E-01  1.302E+00      76 A        43 A        31 A   
   3.00 keV   1.221E-01  1.325E+00      81 A        45 A        33 A   
   3.25 keV   1.271E-01  1.345E+00      85 A        47 A        34 A   
   3.50 keV   1.319E-01  1.364E+00      90 A        49 A        36 A   
   3.75 keV   1.365E-01  1.380E+00      95 A        52 A        38 A   
   4.00 keV   1.410E-01  1.395E+00      99 A        54 A        39 A   
   4.50 keV   1.495E-01  1.421E+00     108 A        58 A        42 A   
