 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/13Li_in_si.txt

 Ion = Lithium      [3] , Mass = 13.06117 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lithium      [3] , Mass = 13.06117 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    6.285E-02  2.641E-01      82 A        61 A        44 A   
   1.10 keV   6.592E-02  2.665E-01      89 A        65 A        47 A   
   1.20 keV   6.885E-02  2.684E-01      96 A        70 A        50 A   
   1.30 keV   7.167E-02  2.698E-01     102 A        74 A        53 A   
   1.40 keV   7.437E-02  2.710E-01     109 A        78 A        56 A   
   1.50 keV   7.698E-02  2.718E-01     115 A        82 A        59 A   
   1.60 keV   7.951E-02  2.725E-01     122 A        86 A        62 A   
   1.70 keV   8.195E-02  2.729E-01     129 A        90 A        65 A   
   1.80 keV   8.433E-02  2.731E-01     135 A        94 A        68 A   
   2.00 keV   8.889E-02  2.732E-01     148 A       101 A        73 A   
   2.25 keV   9.428E-02  2.727E-01     165 A       111 A        80 A   
   2.50 keV   9.938E-02  2.717E-01     181 A       120 A        87 A   
   2.75 keV   1.042E-01  2.703E-01     197 A       130 A        94 A   
   3.00 keV   1.089E-01  2.687E-01     214 A       139 A       100 A   
   3.25 keV   1.133E-01  2.669E-01     230 A       148 A       107 A   
   3.50 keV   1.176E-01  2.649E-01     247 A       157 A       113 A   
   3.75 keV   1.217E-01  2.629E-01     263 A       166 A       120 A   
   4.00 keV   1.257E-01  2.607E-01     280 A       174 A       126 A   
   4.50 keV   1.333E-01  2.564E-01     314 A       192 A       139 A   
