 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/205At_in_si.txt

 Ion = Astatine     [85] , Mass = 204.9861 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Astatine     [85] , Mass = 204.9861 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.098E-01  1.907E+00      44 A        12 A         9 A   
   1.10 keV   2.200E-01  2.009E+00      45 A        13 A         9 A   
   1.20 keV   2.298E-01  2.107E+00      47 A        13 A        10 A   
   1.30 keV   2.392E-01  2.200E+00      49 A        14 A        10 A   
   1.40 keV   2.482E-01  2.290E+00      50 A        14 A        10 A   
   1.50 keV   2.569E-01  2.376E+00      52 A        14 A        10 A   
   1.60 keV   2.653E-01  2.459E+00      53 A        15 A        11 A   
   1.70 keV   2.735E-01  2.539E+00      54 A        15 A        11 A   
   1.80 keV   2.814E-01  2.616E+00      56 A        16 A        11 A   
   2.00 keV   2.966E-01  2.764E+00      58 A        16 A        12 A   
   2.25 keV   3.146E-01  2.937E+00      61 A        17 A        12 A   
   2.50 keV   3.316E-01  3.099E+00      64 A        18 A        13 A   
   2.75 keV   3.478E-01  3.251E+00      67 A        18 A        13 A   
   3.00 keV   3.633E-01  3.395E+00      69 A        19 A        14 A   
   3.25 keV   3.781E-01  3.532E+00      72 A        20 A        14 A   
   3.50 keV   3.924E-01  3.662E+00      74 A        20 A        15 A   
   3.75 keV   4.062E-01  3.787E+00      76 A        21 A        15 A   
   4.00 keV   4.195E-01  3.906E+00      78 A        22 A        15 A   
   4.50 keV   4.450E-01  4.131E+00      83 A        23 A        16 A   
