 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/98Rh_in_si.txt

 Ion = Rhodium      [45] , Mass = 97.91071 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rhodium      [45] , Mass = 97.91071 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.033E-02  1.943E+00      36 A        15 A        11 A   
   1.10 keV   8.425E-02  2.034E+00      38 A        15 A        11 A   
   1.20 keV   8.800E-02  2.120E+00      39 A        16 A        12 A   
   1.30 keV   9.159E-02  2.201E+00      41 A        16 A        12 A   
   1.40 keV   9.505E-02  2.278E+00      42 A        17 A        12 A   
   1.50 keV   9.839E-02  2.351E+00      44 A        17 A        13 A   
   1.60 keV   1.016E-01  2.421E+00      45 A        18 A        13 A   
   1.70 keV   1.047E-01  2.488E+00      46 A        18 A        13 A   
   1.80 keV   1.078E-01  2.552E+00      47 A        19 A        14 A   
   2.00 keV   1.136E-01  2.673E+00      50 A        20 A        14 A   
   2.25 keV   1.205E-01  2.813E+00      53 A        21 A        15 A   
   2.50 keV   1.270E-01  2.942E+00      56 A        22 A        16 A   
   2.75 keV   1.332E-01  3.061E+00      58 A        23 A        17 A   
   3.00 keV   1.391E-01  3.172E+00      61 A        23 A        17 A   
   3.25 keV   1.448E-01  3.276E+00      63 A        24 A        18 A   
   3.50 keV   1.503E-01  3.374E+00      66 A        25 A        18 A   
   3.75 keV   1.556E-01  3.467E+00      68 A        26 A        19 A   
   4.00 keV   1.607E-01  3.555E+00      71 A        27 A        20 A   
   4.50 keV   1.704E-01  3.717E+00      75 A        28 A        21 A   
