 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/55K_in_si.txt

 Ion = Potassium    [19] , Mass = 55.0005 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Potassium    [19] , Mass = 55.0005 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.152E-01  1.424E+00      36 A        18 A        13 A   
   1.10 keV   1.208E-01  1.476E+00      38 A        19 A        14 A   
   1.20 keV   1.262E-01  1.525E+00      40 A        19 A        14 A   
   1.30 keV   1.313E-01  1.570E+00      42 A        20 A        15 A   
   1.40 keV   1.363E-01  1.613E+00      44 A        21 A        15 A   
   1.50 keV   1.411E-01  1.652E+00      46 A        22 A        16 A   
   1.60 keV   1.457E-01  1.690E+00      47 A        22 A        16 A   
   1.70 keV   1.502E-01  1.725E+00      49 A        23 A        17 A   
   1.80 keV   1.545E-01  1.759E+00      50 A        24 A        17 A   
   2.00 keV   1.629E-01  1.821E+00      54 A        25 A        18 A   
   2.25 keV   1.728E-01  1.891E+00      58 A        26 A        19 A   
   2.50 keV   1.821E-01  1.954E+00      61 A        28 A        21 A   
   2.75 keV   1.910E-01  2.011E+00      65 A        29 A        22 A   
   3.00 keV   1.995E-01  2.062E+00      68 A        31 A        23 A   
   3.25 keV   2.076E-01  2.110E+00      72 A        32 A        24 A   
   3.50 keV   2.155E-01  2.153E+00      75 A        33 A        25 A   
   3.75 keV   2.230E-01  2.194E+00      79 A        34 A        26 A   
   4.00 keV   2.304E-01  2.231E+00      82 A        36 A        27 A   
   4.50 keV   2.443E-01  2.299E+00      88 A        38 A        28 A   
