 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/89Sr_in_si.txt

 Ion = Strontium    [38] , Mass = 88.90745 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Strontium    [38] , Mass = 88.90745 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.308E-02  1.860E+00      36 A        15 A        11 A   
   1.10 keV   8.714E-02  1.944E+00      38 A        16 A        11 A   
   1.20 keV   9.101E-02  2.022E+00      39 A        16 A        12 A   
   1.30 keV   9.473E-02  2.097E+00      41 A        17 A        12 A   
   1.40 keV   9.830E-02  2.167E+00      42 A        17 A        13 A   
   1.50 keV   1.018E-01  2.234E+00      44 A        18 A        13 A   
   1.60 keV   1.051E-01  2.298E+00      45 A        19 A        13 A   
   1.70 keV   1.083E-01  2.359E+00      46 A        19 A        14 A   
   1.80 keV   1.115E-01  2.417E+00      48 A        19 A        14 A   
   2.00 keV   1.175E-01  2.527E+00      50 A        20 A        15 A   
   2.25 keV   1.246E-01  2.653E+00      53 A        21 A        16 A   
   2.50 keV   1.314E-01  2.768E+00      56 A        23 A        16 A   
   2.75 keV   1.378E-01  2.875E+00      59 A        23 A        17 A   
   3.00 keV   1.439E-01  2.974E+00      62 A        24 A        18 A   
   3.25 keV   1.498E-01  3.067E+00      64 A        25 A        19 A   
   3.50 keV   1.554E-01  3.154E+00      67 A        26 A        19 A   
   3.75 keV   1.609E-01  3.235E+00      69 A        27 A        20 A   
   4.00 keV   1.662E-01  3.312E+00      72 A        28 A        21 A   
   4.50 keV   1.762E-01  3.455E+00      77 A        29 A        22 A   
