 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/136La_in_si.txt

 Ion = Lanthanum    [57] , Mass = 135.9076 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lanthanum    [57] , Mass = 135.9076 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.384E-02  1.954E+00      40 A        14 A        10 A   
   1.10 keV   7.745E-02  2.051E+00      42 A        15 A        11 A   
   1.20 keV   8.089E-02  2.143E+00      44 A        15 A        11 A   
   1.30 keV   8.420E-02  2.231E+00      45 A        16 A        12 A   
   1.40 keV   8.737E-02  2.314E+00      47 A        16 A        12 A   
   1.50 keV   9.044E-02  2.394E+00      48 A        17 A        12 A   
   1.60 keV   9.341E-02  2.471E+00      50 A        17 A        13 A   
   1.70 keV   9.628E-02  2.544E+00      51 A        18 A        13 A   
   1.80 keV   9.907E-02  2.615E+00      52 A        18 A        13 A   
   2.00 keV   1.044E-01  2.749E+00      55 A        19 A        14 A   
   2.25 keV   1.108E-01  2.905E+00      58 A        20 A        14 A   
   2.50 keV   1.168E-01  3.050E+00      61 A        21 A        15 A   
   2.75 keV   1.225E-01  3.185E+00      63 A        22 A        16 A   
   3.00 keV   1.279E-01  3.311E+00      66 A        22 A        16 A   
   3.25 keV   1.331E-01  3.431E+00      68 A        23 A        17 A   
   3.50 keV   1.382E-01  3.544E+00      71 A        24 A        17 A   
   3.75 keV   1.430E-01  3.651E+00      73 A        25 A        18 A   
   4.00 keV   1.477E-01  3.753E+00      76 A        25 A        18 A   
   4.50 keV   1.566E-01  3.944E+00      80 A        27 A        19 A   
