 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/19C_in_si.txt

 Ion = Carbon       [6] , Mass = 19.0348 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Carbon       [6] , Mass = 19.0348 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.036E-01  5.449E-01      52 A        35 A        25 A   
   1.10 keV   1.087E-01  5.557E-01      55 A        37 A        27 A   
   1.20 keV   1.135E-01  5.652E-01      59 A        39 A        28 A   
   1.30 keV   1.182E-01  5.736E-01      63 A        41 A        30 A   
   1.40 keV   1.226E-01  5.812E-01      66 A        43 A        31 A   
   1.50 keV   1.269E-01  5.879E-01      70 A        45 A        33 A   
   1.60 keV   1.311E-01  5.940E-01      73 A        47 A        34 A   
   1.70 keV   1.351E-01  5.995E-01      76 A        49 A        35 A   
   1.80 keV   1.391E-01  6.045E-01      80 A        51 A        37 A   
   2.00 keV   1.466E-01  6.131E-01      86 A        54 A        40 A   
   2.25 keV   1.555E-01  6.218E-01      95 A        59 A        43 A   
   2.50 keV   1.639E-01  6.287E-01     103 A        63 A        46 A   
   2.75 keV   1.719E-01  6.341E-01     111 A        68 A        49 A   
   3.00 keV   1.795E-01  6.384E-01     119 A        72 A        52 A   
   3.25 keV   1.869E-01  6.418E-01     127 A        76 A        55 A   
   3.50 keV   1.939E-01  6.444E-01     135 A        80 A        58 A   
   3.75 keV   2.007E-01  6.463E-01     143 A        84 A        61 A   
   4.00 keV   2.073E-01  6.477E-01     151 A        88 A        64 A   
   4.50 keV   2.199E-01  6.491E-01     167 A        96 A        69 A   
