 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/76Kr_in_si.txt

 Ion = Krypton      [36] , Mass = 75.92591 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Krypton      [36] , Mass = 75.92591 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.364E-01  1.850E+00      33 A        15 A        11 A   
   1.10 keV   1.431E-01  1.931E+00      35 A        15 A        11 A   
   1.20 keV   1.494E-01  2.007E+00      36 A        16 A        12 A   
   1.30 keV   1.555E-01  2.079E+00      38 A        17 A        12 A   
   1.40 keV   1.614E-01  2.147E+00      39 A        17 A        13 A   
   1.50 keV   1.671E-01  2.211E+00      41 A        18 A        13 A   
   1.60 keV   1.725E-01  2.273E+00      42 A        18 A        13 A   
   1.70 keV   1.779E-01  2.331E+00      43 A        19 A        14 A   
   1.80 keV   1.830E-01  2.387E+00      45 A        19 A        14 A   
   2.00 keV   1.929E-01  2.492E+00      47 A        20 A        15 A   
   2.25 keV   2.046E-01  2.612E+00      50 A        21 A        16 A   
   2.50 keV   2.157E-01  2.721E+00      53 A        22 A        16 A   
   2.75 keV   2.262E-01  2.822E+00      56 A        23 A        17 A   
   3.00 keV   2.363E-01  2.916E+00      58 A        24 A        18 A   
   3.25 keV   2.459E-01  3.003E+00      61 A        25 A        18 A   
   3.50 keV   2.552E-01  3.085E+00      63 A        26 A        19 A   
   3.75 keV   2.641E-01  3.162E+00      66 A        27 A        20 A   
   4.00 keV   2.728E-01  3.234E+00      68 A        28 A        20 A   
   4.50 keV   2.894E-01  3.367E+00      73 A        29 A        22 A   
