 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/202Ra_in_si.txt

 Ion = Radium       [88] , Mass = 202.0097 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Radium       [88] , Mass = 202.0097 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.249E-01  1.932E+00      43 A        12 A         9 A   
   1.10 keV   2.359E-01  2.037E+00      45 A        13 A         9 A   
   1.20 keV   2.464E-01  2.136E+00      46 A        13 A         9 A   
   1.30 keV   2.564E-01  2.231E+00      48 A        13 A        10 A   
   1.40 keV   2.661E-01  2.322E+00      49 A        14 A        10 A   
   1.50 keV   2.755E-01  2.409E+00      51 A        14 A        10 A   
   1.60 keV   2.845E-01  2.493E+00      52 A        15 A        10 A   
   1.70 keV   2.933E-01  2.575E+00      53 A        15 A        11 A   
   1.80 keV   3.018E-01  2.653E+00      55 A        15 A        11 A   
   2.00 keV   3.181E-01  2.804E+00      57 A        16 A        11 A   
   2.25 keV   3.374E-01  2.979E+00      60 A        17 A        12 A   
   2.50 keV   3.556E-01  3.144E+00      63 A        18 A        13 A   
   2.75 keV   3.730E-01  3.299E+00      65 A        18 A        13 A   
   3.00 keV   3.896E-01  3.446E+00      68 A        19 A        13 A   
   3.25 keV   4.055E-01  3.585E+00      70 A        19 A        14 A   
   3.50 keV   4.208E-01  3.718E+00      72 A        20 A        14 A   
   3.75 keV   4.356E-01  3.845E+00      75 A        21 A        15 A   
   4.00 keV   4.498E-01  3.967E+00      77 A        21 A        15 A   
   4.50 keV   4.771E-01  4.196E+00      81 A        22 A        16 A   
