 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/89Ge_in_si.txt

 Ion = Germanium    [32] , Mass = 88.96453 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Germanium    [32] , Mass = 88.96453 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    6.795E-02  1.750E+00      38 A        16 A        12 A   
   1.10 keV   7.127E-02  1.826E+00      40 A        17 A        12 A   
   1.20 keV   7.444E-02  1.898E+00      41 A        17 A        12 A   
   1.30 keV   7.748E-02  1.966E+00      43 A        18 A        13 A   
   1.40 keV   8.040E-02  2.030E+00      45 A        18 A        13 A   
   1.50 keV   8.322E-02  2.090E+00      46 A        19 A        14 A   
   1.60 keV   8.595E-02  2.148E+00      48 A        19 A        14 A   
   1.70 keV   8.860E-02  2.203E+00      49 A        20 A        15 A   
   1.80 keV   9.117E-02  2.256E+00      50 A        20 A        15 A   
   2.00 keV   9.610E-02  2.355E+00      53 A        21 A        16 A   
   2.25 keV   1.019E-01  2.468E+00      57 A        23 A        17 A   
   2.50 keV   1.074E-01  2.571E+00      60 A        24 A        17 A   
   2.75 keV   1.127E-01  2.666E+00      63 A        25 A        18 A   
   3.00 keV   1.177E-01  2.754E+00      66 A        26 A        19 A   
   3.25 keV   1.225E-01  2.837E+00      69 A        27 A        20 A   
   3.50 keV   1.271E-01  2.913E+00      71 A        28 A        20 A   
   3.75 keV   1.316E-01  2.986E+00      74 A        28 A        21 A   
   4.00 keV   1.359E-01  3.054E+00      77 A        29 A        22 A   
   4.50 keV   1.441E-01  3.179E+00      82 A        31 A        23 A   
