 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/75Fe_in_si.txt

 Ion = Iron         [26] , Mass = 74.98422 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iron         [26] , Mass = 74.98422 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.925E-02  1.637E+00      37 A        17 A        12 A   
   1.10 keV   8.312E-02  1.704E+00      39 A        17 A        13 A   
   1.20 keV   8.682E-02  1.767E+00      41 A        18 A        13 A   
   1.30 keV   9.036E-02  1.826E+00      43 A        19 A        14 A   
   1.40 keV   9.378E-02  1.882E+00      44 A        19 A        14 A   
   1.50 keV   9.707E-02  1.935E+00      46 A        20 A        14 A   
   1.60 keV   1.003E-01  1.985E+00      47 A        20 A        15 A   
   1.70 keV   1.033E-01  2.032E+00      49 A        21 A        15 A   
   1.80 keV   1.063E-01  2.077E+00      50 A        22 A        16 A   
   2.00 keV   1.121E-01  2.162E+00      53 A        23 A        17 A   
   2.25 keV   1.189E-01  2.258E+00      57 A        24 A        18 A   
   2.50 keV   1.253E-01  2.345E+00      60 A        25 A        18 A   
   2.75 keV   1.314E-01  2.425E+00      63 A        26 A        19 A   
   3.00 keV   1.373E-01  2.499E+00      67 A        27 A        20 A   
   3.25 keV   1.429E-01  2.567E+00      70 A        28 A        21 A   
   3.50 keV   1.483E-01  2.630E+00      73 A        29 A        22 A   
   3.75 keV   1.535E-01  2.690E+00      76 A        30 A        23 A   
   4.00 keV   1.585E-01  2.745E+00      78 A        31 A        23 A   
   4.50 keV   1.681E-01  2.847E+00      84 A        33 A        25 A   
