 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/230Th_in_si.txt

 Ion = Thorium      [90] , Mass = 230.0331 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thorium      [90] , Mass = 230.0331 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.967E-01  1.850E+00      46 A        12 A         9 A   
   1.10 keV   2.063E-01  1.950E+00      48 A        13 A         9 A   
   1.20 keV   2.155E-01  2.047E+00      50 A        13 A        10 A   
   1.30 keV   2.243E-01  2.139E+00      52 A        14 A        10 A   
   1.40 keV   2.328E-01  2.227E+00      53 A        14 A        10 A   
   1.50 keV   2.409E-01  2.312E+00      55 A        15 A        10 A   
   1.60 keV   2.488E-01  2.394E+00      56 A        15 A        11 A   
   1.70 keV   2.565E-01  2.473E+00      57 A        15 A        11 A   
   1.80 keV   2.639E-01  2.550E+00      59 A        16 A        11 A   
   2.00 keV   2.782E-01  2.696E+00      61 A        16 A        12 A   
   2.25 keV   2.951E-01  2.867E+00      65 A        17 A        12 A   
   2.50 keV   3.110E-01  3.028E+00      67 A        18 A        13 A   
   2.75 keV   3.262E-01  3.180E+00      70 A        19 A        13 A   
   3.00 keV   3.407E-01  3.324E+00      73 A        19 A        14 A   
   3.25 keV   3.546E-01  3.460E+00      75 A        20 A        14 A   
   3.50 keV   3.680E-01  3.591E+00      78 A        20 A        15 A   
   3.75 keV   3.809E-01  3.715E+00      80 A        21 A        15 A   
   4.00 keV   3.934E-01  3.835E+00      83 A        22 A        15 A   
   4.50 keV   4.173E-01  4.061E+00      87 A        23 A        16 A   
