 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/160Re_in_si.txt

 Ion = Rhenium      [75] , Mass = 159.9819 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rhenium      [75] , Mass = 159.9819 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.077E-01  2.010E+00      39 A        12 A         9 A   
   1.10 keV   2.178E-01  2.115E+00      41 A        13 A         9 A   
   1.20 keV   2.275E-01  2.214E+00      42 A        13 A        10 A   
   1.30 keV   2.368E-01  2.309E+00      44 A        14 A        10 A   
   1.40 keV   2.458E-01  2.400E+00      45 A        14 A        10 A   
   1.50 keV   2.544E-01  2.487E+00      47 A        15 A        11 A   
   1.60 keV   2.627E-01  2.571E+00      48 A        15 A        11 A   
   1.70 keV   2.708E-01  2.652E+00      49 A        15 A        11 A   
   1.80 keV   2.787E-01  2.729E+00      50 A        16 A        11 A   
   2.00 keV   2.937E-01  2.878E+00      53 A        17 A        12 A   
   2.25 keV   3.116E-01  3.051E+00      55 A        17 A        12 A   
   2.50 keV   3.284E-01  3.212E+00      58 A        18 A        13 A   
   2.75 keV   3.444E-01  3.363E+00      61 A        19 A        14 A   
   3.00 keV   3.598E-01  3.506E+00      63 A        20 A        14 A   
   3.25 keV   3.744E-01  3.641E+00      65 A        20 A        15 A   
   3.50 keV   3.886E-01  3.769E+00      68 A        21 A        15 A   
   3.75 keV   4.022E-01  3.891E+00      70 A        21 A        15 A   
   4.00 keV   4.154E-01  4.008E+00      72 A        22 A        16 A   
   4.50 keV   4.406E-01  4.228E+00      76 A        23 A        17 A   
