 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/33S_in_si.txt

 Ion = Sulfur       [16] , Mass = 32.97146 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Sulfur       [16] , Mass = 32.97146 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.425E-01  1.197E+00      34 A        20 A        15 A   
   1.10 keV   1.495E-01  1.236E+00      36 A        21 A        15 A   
   1.20 keV   1.561E-01  1.272E+00      38 A        22 A        16 A   
   1.30 keV   1.625E-01  1.306E+00      40 A        23 A        17 A   
   1.40 keV   1.686E-01  1.336E+00      41 A        24 A        17 A   
   1.50 keV   1.746E-01  1.365E+00      43 A        25 A        18 A   
   1.60 keV   1.803E-01  1.392E+00      45 A        26 A        19 A   
   1.70 keV   1.858E-01  1.417E+00      47 A        26 A        19 A   
   1.80 keV   1.912E-01  1.441E+00      48 A        27 A        20 A   
   2.00 keV   2.016E-01  1.485E+00      52 A        29 A        21 A   
   2.25 keV   2.138E-01  1.533E+00      56 A        31 A        22 A   
   2.50 keV   2.254E-01  1.576E+00      60 A        33 A        24 A   
   2.75 keV   2.364E-01  1.614E+00      63 A        34 A        25 A   
   3.00 keV   2.469E-01  1.649E+00      67 A        36 A        26 A   
   3.25 keV   2.570E-01  1.680E+00      71 A        38 A        28 A   
   3.50 keV   2.667E-01  1.708E+00      75 A        40 A        29 A   
   3.75 keV   2.760E-01  1.734E+00      78 A        41 A        30 A   
   4.00 keV   2.851E-01  1.757E+00      82 A        43 A        31 A   
   4.50 keV   3.024E-01  1.799E+00      89 A        46 A        34 A   
