 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/178Re_in_si.txt

 Ion = Rhenium      [75] , Mass = 177.951 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rhenium      [75] , Mass = 177.951 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.969E-01  1.943E+00      42 A        13 A         9 A   
   1.10 keV   2.065E-01  2.045E+00      43 A        13 A         9 A   
   1.20 keV   2.157E-01  2.142E+00      45 A        14 A        10 A   
   1.30 keV   2.245E-01  2.235E+00      46 A        14 A        10 A   
   1.40 keV   2.330E-01  2.324E+00      48 A        14 A        10 A   
   1.50 keV   2.412E-01  2.409E+00      49 A        15 A        11 A   
   1.60 keV   2.491E-01  2.491E+00      51 A        15 A        11 A   
   1.70 keV   2.568E-01  2.570E+00      52 A        16 A        11 A   
   1.80 keV   2.642E-01  2.646E+00      53 A        16 A        11 A   
   2.00 keV   2.785E-01  2.791E+00      56 A        17 A        12 A   
   2.25 keV   2.954E-01  2.961E+00      59 A        17 A        13 A   
   2.50 keV   3.114E-01  3.119E+00      61 A        18 A        13 A   
   2.75 keV   3.266E-01  3.267E+00      64 A        19 A        14 A   
   3.00 keV   3.411E-01  3.408E+00      67 A        20 A        14 A   
   3.25 keV   3.550E-01  3.541E+00      69 A        20 A        15 A   
   3.50 keV   3.684E-01  3.667E+00      71 A        21 A        15 A   
   3.75 keV   3.814E-01  3.787E+00      74 A        22 A        15 A   
   4.00 keV   3.939E-01  3.903E+00      76 A        22 A        16 A   
   4.50 keV   4.178E-01  4.119E+00      80 A        23 A        17 A   
