 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/172W_in_si.txt

 Ion = Tungsten     [74] , Mass = 171.9473 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tungsten     [74] , Mass = 171.9473 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.895E-01  1.959E+00      41 A        13 A         9 A   
   1.10 keV   1.987E-01  2.061E+00      43 A        13 A        10 A   
   1.20 keV   2.076E-01  2.158E+00      44 A        14 A        10 A   
   1.30 keV   2.161E-01  2.251E+00      46 A        14 A        10 A   
   1.40 keV   2.242E-01  2.340E+00      47 A        15 A        10 A   
   1.50 keV   2.321E-01  2.426E+00      49 A        15 A        11 A   
   1.60 keV   2.397E-01  2.508E+00      50 A        15 A        11 A   
   1.70 keV   2.471E-01  2.587E+00      51 A        16 A        11 A   
   1.80 keV   2.542E-01  2.663E+00      53 A        16 A        12 A   
   2.00 keV   2.680E-01  2.808E+00      55 A        17 A        12 A   
   2.25 keV   2.842E-01  2.978E+00      58 A        18 A        13 A   
   2.50 keV   2.996E-01  3.136E+00      61 A        18 A        13 A   
   2.75 keV   3.143E-01  3.285E+00      63 A        19 A        14 A   
   3.00 keV   3.282E-01  3.425E+00      66 A        20 A        14 A   
   3.25 keV   3.416E-01  3.558E+00      68 A        20 A        15 A   
   3.50 keV   3.545E-01  3.684E+00      71 A        21 A        15 A   
   3.75 keV   3.670E-01  3.804E+00      73 A        22 A        16 A   
   4.00 keV   3.790E-01  3.919E+00      75 A        22 A        16 A   
   4.50 keV   4.020E-01  4.135E+00      79 A        23 A        17 A   
