 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/161Tb_in_si.txt

 Ion = Terbium      [65] , Mass = 160.9276 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Terbium      [65] , Mass = 160.9276 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.747E-01  1.933E+00      41 A        13 A         9 A   
   1.10 keV   1.832E-01  2.032E+00      43 A        14 A        10 A   
   1.20 keV   1.913E-01  2.127E+00      44 A        14 A        10 A   
   1.30 keV   1.991E-01  2.216E+00      46 A        14 A        10 A   
   1.40 keV   2.067E-01  2.302E+00      47 A        15 A        11 A   
   1.50 keV   2.139E-01  2.384E+00      49 A        15 A        11 A   
   1.60 keV   2.209E-01  2.463E+00      50 A        16 A        11 A   
   1.70 keV   2.277E-01  2.539E+00      51 A        16 A        12 A   
   1.80 keV   2.343E-01  2.612E+00      53 A        17 A        12 A   
   2.00 keV   2.470E-01  2.751E+00      55 A        17 A        12 A   
   2.25 keV   2.620E-01  2.913E+00      58 A        18 A        13 A   
   2.50 keV   2.762E-01  3.064E+00      61 A        19 A        14 A   
   2.75 keV   2.896E-01  3.206E+00      64 A        20 A        14 A   
   3.00 keV   3.025E-01  3.339E+00      66 A        20 A        15 A   
   3.25 keV   3.149E-01  3.465E+00      69 A        21 A        15 A   
   3.50 keV   3.268E-01  3.584E+00      71 A        22 A        16 A   
   3.75 keV   3.382E-01  3.698E+00      73 A        22 A        16 A   
   4.00 keV   3.493E-01  3.806E+00      76 A        23 A        17 A   
   4.50 keV   3.705E-01  4.009E+00      80 A        24 A        17 A   
