 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/79Se_in_si.txt

 Ion = Selenium     [34] , Mass = 78.9185 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Selenium     [34] , Mass = 78.9185 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.362E-02  1.808E+00      35 A        16 A        11 A   
   1.10 keV   8.770E-02  1.886E+00      37 A        16 A        12 A   
   1.20 keV   9.160E-02  1.960E+00      38 A        17 A        12 A   
   1.30 keV   9.534E-02  2.030E+00      40 A        17 A        13 A   
   1.40 keV   9.894E-02  2.096E+00      41 A        18 A        13 A   
   1.50 keV   1.024E-01  2.158E+00      43 A        19 A        13 A   
   1.60 keV   1.058E-01  2.218E+00      44 A        19 A        14 A   
   1.70 keV   1.090E-01  2.274E+00      46 A        20 A        14 A   
   1.80 keV   1.122E-01  2.328E+00      47 A        20 A        15 A   
   2.00 keV   1.183E-01  2.430E+00      50 A        21 A        15 A   
   2.25 keV   1.254E-01  2.546E+00      53 A        22 A        16 A   
   2.50 keV   1.322E-01  2.652E+00      56 A        23 A        17 A   
   2.75 keV   1.387E-01  2.750E+00      59 A        24 A        18 A   
   3.00 keV   1.448E-01  2.841E+00      61 A        25 A        19 A   
   3.25 keV   1.507E-01  2.925E+00      64 A        26 A        19 A   
   3.50 keV   1.564E-01  3.004E+00      67 A        27 A        20 A   
   3.75 keV   1.619E-01  3.078E+00      69 A        28 A        21 A   
   4.00 keV   1.672E-01  3.147E+00      72 A        29 A        21 A   
   4.50 keV   1.774E-01  3.276E+00      77 A        31 A        23 A   
