 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/196Ir_in_si.txt

 Ion = Iridium      [77] , Mass = 195.9684 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iridium      [77] , Mass = 195.9684 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.958E-01  1.893E+00      44 A        13 A         9 A   
   1.10 keV   2.053E-01  1.993E+00      45 A        13 A         9 A   
   1.20 keV   2.145E-01  2.089E+00      47 A        14 A        10 A   
   1.30 keV   2.232E-01  2.180E+00      49 A        14 A        10 A   
   1.40 keV   2.317E-01  2.268E+00      50 A        14 A        10 A   
   1.50 keV   2.398E-01  2.351E+00      52 A        15 A        11 A   
   1.60 keV   2.477E-01  2.432E+00      53 A        15 A        11 A   
   1.70 keV   2.553E-01  2.510E+00      54 A        16 A        11 A   
   1.80 keV   2.627E-01  2.586E+00      56 A        16 A        11 A   
   2.00 keV   2.769E-01  2.729E+00      58 A        17 A        12 A   
   2.25 keV   2.937E-01  2.897E+00      61 A        17 A        12 A   
   2.50 keV   3.096E-01  3.054E+00      64 A        18 A        13 A   
   2.75 keV   3.247E-01  3.202E+00      67 A        19 A        14 A   
   3.00 keV   3.391E-01  3.341E+00      69 A        20 A        14 A   
   3.25 keV   3.530E-01  3.473E+00      72 A        20 A        14 A   
   3.50 keV   3.663E-01  3.599E+00      74 A        21 A        15 A   
   3.75 keV   3.791E-01  3.719E+00      77 A        21 A        15 A   
   4.00 keV   3.916E-01  3.834E+00      79 A        22 A        16 A   
   4.50 keV   4.153E-01  4.050E+00      83 A        23 A        17 A   
