 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/131Cs_in_si.txt

 Ion = Cesium       [55] , Mass = 130.9055 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cesium       [55] , Mass = 130.9055 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.821E-02  1.952E+00      40 A        14 A        10 A   
   1.10 keV   8.203E-02  2.048E+00      42 A        15 A        11 A   
   1.20 keV   8.568E-02  2.140E+00      43 A        15 A        11 A   
   1.30 keV   8.917E-02  2.226E+00      45 A        16 A        12 A   
   1.40 keV   9.254E-02  2.309E+00      46 A        16 A        12 A   
   1.50 keV   9.579E-02  2.388E+00      48 A        17 A        12 A   
   1.60 keV   9.893E-02  2.463E+00      49 A        17 A        13 A   
   1.70 keV   1.020E-01  2.536E+00      50 A        18 A        13 A   
   1.80 keV   1.049E-01  2.606E+00      52 A        18 A        13 A   
   2.00 keV   1.106E-01  2.739E+00      54 A        19 A        14 A   
   2.25 keV   1.173E-01  2.892E+00      57 A        20 A        14 A   
   2.50 keV   1.237E-01  3.035E+00      60 A        21 A        15 A   
   2.75 keV   1.297E-01  3.168E+00      63 A        22 A        16 A   
   3.00 keV   1.355E-01  3.292E+00      65 A        22 A        16 A   
   3.25 keV   1.410E-01  3.410E+00      68 A        23 A        17 A   
   3.50 keV   1.463E-01  3.521E+00      70 A        24 A        17 A   
   3.75 keV   1.515E-01  3.626E+00      73 A        25 A        18 A   
   4.00 keV   1.564E-01  3.726E+00      75 A        25 A        19 A   
   4.50 keV   1.659E-01  3.913E+00      79 A        27 A        20 A   
