 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/56Ti_in_si.txt

 Ion = Titanium     [22] , Mass = 55.95768 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Titanium     [22] , Mass = 55.95768 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.336E-02  1.521E+00      35 A        17 A        13 A   
   1.10 keV   9.792E-02  1.579E+00      37 A        18 A        13 A   
   1.20 keV   1.023E-01  1.633E+00      39 A        19 A        14 A   
   1.30 keV   1.065E-01  1.684E+00      40 A        20 A        14 A   
   1.40 keV   1.105E-01  1.731E+00      42 A        20 A        15 A   
   1.50 keV   1.143E-01  1.776E+00      44 A        21 A        15 A   
   1.60 keV   1.181E-01  1.818E+00      45 A        22 A        16 A   
   1.70 keV   1.217E-01  1.857E+00      47 A        22 A        16 A   
   1.80 keV   1.253E-01  1.895E+00      48 A        23 A        17 A   
   2.00 keV   1.320E-01  1.966E+00      51 A        24 A        18 A   
   2.25 keV   1.400E-01  2.045E+00      55 A        26 A        19 A   
   2.50 keV   1.476E-01  2.116E+00      58 A        27 A        20 A   
   2.75 keV   1.548E-01  2.181E+00      62 A        28 A        21 A   
   3.00 keV   1.617E-01  2.240E+00      65 A        30 A        22 A   
   3.25 keV   1.683E-01  2.295E+00      68 A        31 A        23 A   
   3.50 keV   1.747E-01  2.345E+00      72 A        32 A        24 A   
   3.75 keV   1.808E-01  2.392E+00      75 A        33 A        25 A   
   4.00 keV   1.867E-01  2.436E+00      78 A        34 A        26 A   
   4.50 keV   1.981E-01  2.515E+00      84 A        37 A        27 A   
