 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/190Pt_in_si.txt

 Ion = Platinum     [78] , Mass = 189.9599 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Platinum     [78] , Mass = 189.9599 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.107E-01  1.919E+00      43 A        12 A         9 A   
   1.10 keV   2.210E-01  2.021E+00      44 A        13 A         9 A   
   1.20 keV   2.309E-01  2.118E+00      46 A        13 A        10 A   
   1.30 keV   2.403E-01  2.210E+00      47 A        14 A        10 A   
   1.40 keV   2.493E-01  2.299E+00      49 A        14 A        10 A   
   1.50 keV   2.581E-01  2.384E+00      50 A        15 A        10 A   
   1.60 keV   2.666E-01  2.466E+00      52 A        15 A        11 A   
   1.70 keV   2.748E-01  2.545E+00      53 A        15 A        11 A   
   1.80 keV   2.827E-01  2.621E+00      54 A        16 A        11 A   
   2.00 keV   2.980E-01  2.766E+00      57 A        16 A        12 A   
   2.25 keV   3.161E-01  2.936E+00      60 A        17 A        12 A   
   2.50 keV   3.332E-01  3.095E+00      63 A        18 A        13 A   
   2.75 keV   3.495E-01  3.245E+00      65 A        19 A        13 A   
   3.00 keV   3.650E-01  3.386E+00      68 A        19 A        14 A   
   3.25 keV   3.799E-01  3.520E+00      70 A        20 A        14 A   
   3.50 keV   3.943E-01  3.647E+00      73 A        21 A        15 A   
   3.75 keV   4.081E-01  3.768E+00      75 A        21 A        15 A   
   4.00 keV   4.215E-01  3.885E+00      77 A        22 A        16 A   
   4.50 keV   4.470E-01  4.103E+00      81 A        23 A        16 A   
