 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/127Ag_in_si.txt

 Ion = Silver       [47] , Mass = 126.937 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Silver       [47] , Mass = 126.937 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.223E-01  1.876E+00      40 A        14 A        10 A   
   1.10 keV   1.283E-01  1.966E+00      41 A        15 A        11 A   
   1.20 keV   1.340E-01  2.052E+00      43 A        15 A        11 A   
   1.30 keV   1.395E-01  2.133E+00      45 A        16 A        11 A   
   1.40 keV   1.447E-01  2.210E+00      46 A        16 A        12 A   
   1.50 keV   1.498E-01  2.284E+00      48 A        17 A        12 A   
   1.60 keV   1.547E-01  2.354E+00      49 A        17 A        12 A   
   1.70 keV   1.595E-01  2.422E+00      50 A        18 A        13 A   
   1.80 keV   1.641E-01  2.487E+00      52 A        18 A        13 A   
   2.00 keV   1.730E-01  2.609E+00      54 A        19 A        14 A   
   2.25 keV   1.835E-01  2.752E+00      57 A        20 A        14 A   
   2.50 keV   1.934E-01  2.883E+00      60 A        21 A        15 A   
   2.75 keV   2.028E-01  3.005E+00      63 A        22 A        16 A   
   3.00 keV   2.119E-01  3.119E+00      66 A        22 A        16 A   
   3.25 keV   2.205E-01  3.227E+00      68 A        23 A        17 A   
   3.50 keV   2.288E-01  3.328E+00      71 A        24 A        18 A   
   3.75 keV   2.369E-01  3.424E+00      73 A        25 A        18 A   
   4.00 keV   2.446E-01  3.515E+00      76 A        25 A        19 A   
   4.50 keV   2.595E-01  3.685E+00      81 A        27 A        20 A   
