 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/67Ga_in_si.txt

 Ion = Gallium      [31] , Mass = 66.9282 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gallium      [31] , Mass = 66.9282 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.349E-02  1.758E+00      34 A        16 A        12 A   
   1.10 keV   9.806E-02  1.832E+00      35 A        17 A        12 A   
   1.20 keV   1.024E-01  1.901E+00      37 A        17 A        13 A   
   1.30 keV   1.066E-01  1.966E+00      38 A        18 A        13 A   
   1.40 keV   1.106E-01  2.027E+00      40 A        18 A        13 A   
   1.50 keV   1.145E-01  2.085E+00      41 A        19 A        14 A   
   1.60 keV   1.183E-01  2.141E+00      43 A        20 A        14 A   
   1.70 keV   1.219E-01  2.193E+00      44 A        20 A        15 A   
   1.80 keV   1.254E-01  2.243E+00      45 A        21 A        15 A   
   2.00 keV   1.322E-01  2.336E+00      48 A        22 A        16 A   
   2.25 keV   1.402E-01  2.443E+00      51 A        23 A        17 A   
   2.50 keV   1.478E-01  2.540E+00      54 A        24 A        18 A   
   2.75 keV   1.550E-01  2.629E+00      57 A        25 A        18 A   
   3.00 keV   1.619E-01  2.711E+00      60 A        26 A        19 A   
   3.25 keV   1.685E-01  2.787E+00      63 A        27 A        20 A   
   3.50 keV   1.749E-01  2.859E+00      65 A        28 A        21 A   
   3.75 keV   1.810E-01  2.925E+00      68 A        29 A        22 A   
   4.00 keV   1.870E-01  2.987E+00      70 A        30 A        22 A   
   4.50 keV   1.983E-01  3.102E+00      75 A        32 A        24 A   
