 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/42V_in_si.txt

 Ion = Vanadium     [23] , Mass = 41.99182 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Vanadium     [23] , Mass = 41.99182 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.531E-01  1.499E+00      31 A        17 A        12 A   
   1.10 keV   1.606E-01  1.555E+00      33 A        18 A        13 A   
   1.20 keV   1.678E-01  1.607E+00      34 A        19 A        14 A   
   1.30 keV   1.746E-01  1.655E+00      36 A        20 A        14 A   
   1.40 keV   1.812E-01  1.700E+00      37 A        20 A        15 A   
   1.50 keV   1.876E-01  1.742E+00      39 A        21 A        15 A   
   1.60 keV   1.937E-01  1.782E+00      40 A        22 A        16 A   
   1.70 keV   1.997E-01  1.820E+00      42 A        22 A        16 A   
   1.80 keV   2.055E-01  1.856E+00      43 A        23 A        17 A   
   2.00 keV   2.166E-01  1.923E+00      46 A        24 A        18 A   
   2.25 keV   2.297E-01  1.997E+00      49 A        26 A        19 A   
   2.50 keV   2.421E-01  2.064E+00      52 A        27 A        20 A   
   2.75 keV   2.540E-01  2.125E+00      56 A        28 A        21 A   
   3.00 keV   2.653E-01  2.181E+00      59 A        30 A        22 A   
   3.25 keV   2.761E-01  2.231E+00      62 A        31 A        23 A   
   3.50 keV   2.865E-01  2.278E+00      65 A        32 A        24 A   
   3.75 keV   2.966E-01  2.322E+00      67 A        34 A        25 A   
   4.00 keV   3.063E-01  2.362E+00      70 A        35 A        26 A   
   4.50 keV   3.249E-01  2.435E+00      76 A        37 A        27 A   
