 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/156Sm_in_si.txt

 Ion = Samarium     [62] , Mass = 155.9255 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Samarium     [62] , Mass = 155.9255 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.291E-02  1.927E+00      43 A        14 A        10 A   
   1.10 keV   7.647E-02  2.025E+00      45 A        15 A        11 A   
   1.20 keV   7.987E-02  2.118E+00      46 A        15 A        11 A   
   1.30 keV   8.313E-02  2.206E+00      48 A        16 A        11 A   
   1.40 keV   8.627E-02  2.291E+00      49 A        16 A        12 A   
   1.50 keV   8.929E-02  2.372E+00      51 A        17 A        12 A   
   1.60 keV   9.222E-02  2.450E+00      52 A        17 A        12 A   
   1.70 keV   9.506E-02  2.525E+00      54 A        18 A        13 A   
   1.80 keV   9.782E-02  2.597E+00      55 A        18 A        13 A   
   2.00 keV   1.031E-01  2.734E+00      58 A        19 A        14 A   
   2.25 keV   1.094E-01  2.893E+00      61 A        20 A        14 A   
   2.50 keV   1.153E-01  3.041E+00      64 A        21 A        15 A   
   2.75 keV   1.209E-01  3.180E+00      66 A        21 A        15 A   
   3.00 keV   1.263E-01  3.311E+00      69 A        22 A        16 A   
   3.25 keV   1.314E-01  3.434E+00      72 A        23 A        17 A   
   3.50 keV   1.364E-01  3.551E+00      74 A        24 A        17 A   
   3.75 keV   1.412E-01  3.662E+00      76 A        24 A        18 A   
   4.00 keV   1.458E-01  3.768E+00      79 A        25 A        18 A   
   4.50 keV   1.547E-01  3.967E+00      83 A        26 A        19 A   
