 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/135Nd_in_si.txt

 Ion = Neodymium    [60] , Mass = 134.9182 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Neodymium    [60] , Mass = 134.9182 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.849E-01  1.986E+00      38 A        13 A         9 A   
   1.10 keV   1.939E-01  2.086E+00      40 A        14 A        10 A   
   1.20 keV   2.025E-01  2.180E+00      41 A        14 A        10 A   
   1.30 keV   2.108E-01  2.269E+00      42 A        15 A        11 A   
   1.40 keV   2.188E-01  2.355E+00      44 A        15 A        11 A   
   1.50 keV   2.265E-01  2.437E+00      45 A        15 A        11 A   
   1.60 keV   2.339E-01  2.515E+00      47 A        16 A        11 A   
   1.70 keV   2.411E-01  2.590E+00      48 A        16 A        12 A   
   1.80 keV   2.481E-01  2.663E+00      49 A        17 A        12 A   
   2.00 keV   2.615E-01  2.801E+00      51 A        17 A        13 A   
   2.25 keV   2.773E-01  2.961E+00      54 A        18 A        13 A   
   2.50 keV   2.923E-01  3.109E+00      57 A        19 A        14 A   
   2.75 keV   3.066E-01  3.248E+00      59 A        20 A        14 A   
   3.00 keV   3.203E-01  3.378E+00      62 A        21 A        15 A   
   3.25 keV   3.333E-01  3.501E+00      64 A        21 A        15 A   
   3.50 keV   3.459E-01  3.617E+00      67 A        22 A        16 A   
   3.75 keV   3.581E-01  3.728E+00      69 A        23 A        16 A   
   4.00 keV   3.698E-01  3.833E+00      71 A        23 A        17 A   
   4.50 keV   3.922E-01  4.029E+00      75 A        24 A        18 A   
