 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/7He_in_si.txt

 Ion = Helium       [2] , Mass = 7.027991 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Helium       [2] , Mass = 7.027991 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    5.512E-02  1.192E-01     115 A       101 A        77 A   
   1.10 keV   5.781E-02  1.192E-01     126 A       109 A        82 A   
   1.20 keV   6.038E-02  1.191E-01     136 A       117 A        88 A   
   1.30 keV   6.284E-02  1.188E-01     146 A       125 A        93 A   
   1.40 keV   6.522E-02  1.185E-01     156 A       132 A        99 A   
   1.50 keV   6.750E-02  1.180E-01     167 A       140 A       104 A   
   1.60 keV   6.972E-02  1.175E-01     177 A       148 A       109 A   
   1.70 keV   7.186E-02  1.169E-01     188 A       155 A       115 A   
   1.80 keV   7.395E-02  1.164E-01     198 A       162 A       120 A   
   2.00 keV   7.795E-02  1.151E-01     219 A       176 A       131 A   
   2.25 keV   8.268E-02  1.134E-01     245 A       193 A       144 A   
   2.50 keV   8.715E-02  1.116E-01     272 A       210 A       157 A   
   2.75 keV   9.140E-02  1.099E-01     298 A       226 A       169 A   
   3.00 keV   9.547E-02  1.081E-01     325 A       243 A       182 A   
   3.25 keV   9.936E-02  1.064E-01     352 A       259 A       194 A   
   3.50 keV   1.031E-01  1.047E-01     379 A       274 A       207 A   
   3.75 keV   1.067E-01  1.030E-01     406 A       290 A       219 A   
   4.00 keV   1.102E-01  1.014E-01     434 A       305 A       231 A   
   4.50 keV   1.169E-01  9.825E-02     489 A       335 A       255 A   
