 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/92Y_in_si.txt

 Ion = Yttrium      [39] , Mass = 91.90894 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Yttrium      [39] , Mass = 91.90894 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.690E-02  1.869E+00      36 A        15 A        11 A   
   1.10 keV   9.114E-02  1.954E+00      38 A        16 A        11 A   
   1.20 keV   9.519E-02  2.034E+00      39 A        16 A        12 A   
   1.30 keV   9.908E-02  2.109E+00      41 A        17 A        12 A   
   1.40 keV   1.028E-01  2.181E+00      42 A        17 A        13 A   
   1.50 keV   1.064E-01  2.249E+00      44 A        18 A        13 A   
   1.60 keV   1.099E-01  2.313E+00      45 A        18 A        13 A   
   1.70 keV   1.133E-01  2.375E+00      47 A        19 A        14 A   
   1.80 keV   1.166E-01  2.434E+00      48 A        19 A        14 A   
   2.00 keV   1.229E-01  2.546E+00      50 A        20 A        15 A   
   2.25 keV   1.303E-01  2.674E+00      53 A        21 A        16 A   
   2.50 keV   1.374E-01  2.792E+00      56 A        22 A        16 A   
   2.75 keV   1.441E-01  2.901E+00      59 A        23 A        17 A   
   3.00 keV   1.505E-01  3.002E+00      62 A        24 A        18 A   
   3.25 keV   1.567E-01  3.096E+00      65 A        25 A        18 A   
   3.50 keV   1.626E-01  3.185E+00      67 A        26 A        19 A   
   3.75 keV   1.683E-01  3.269E+00      70 A        27 A        20 A   
   4.00 keV   1.738E-01  3.348E+00      72 A        28 A        20 A   
   4.50 keV   1.843E-01  3.494E+00      77 A        29 A        22 A   
