 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/151Lu_in_si.txt

 Ion = Lutetium     [71] , Mass = 150.9675 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lutetium     [71] , Mass = 150.9675 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.878E-01  2.016E+00      39 A        13 A         9 A   
   1.10 keV   1.970E-01  2.120E+00      40 A        13 A        10 A   
   1.20 keV   2.058E-01  2.219E+00      42 A        14 A        10 A   
   1.30 keV   2.142E-01  2.313E+00      43 A        14 A        10 A   
   1.40 keV   2.223E-01  2.403E+00      45 A        15 A        11 A   
   1.50 keV   2.301E-01  2.489E+00      46 A        15 A        11 A   
   1.60 keV   2.376E-01  2.572E+00      47 A        15 A        11 A   
   1.70 keV   2.449E-01  2.652E+00      49 A        16 A        11 A   
   1.80 keV   2.520E-01  2.729E+00      50 A        16 A        12 A   
   2.00 keV   2.657E-01  2.875E+00      52 A        17 A        12 A   
   2.25 keV   2.818E-01  3.045E+00      55 A        18 A        13 A   
   2.50 keV   2.970E-01  3.204E+00      58 A        19 A        13 A   
   2.75 keV   3.115E-01  3.353E+00      60 A        19 A        14 A   
   3.00 keV   3.254E-01  3.493E+00      63 A        20 A        14 A   
   3.25 keV   3.386E-01  3.625E+00      65 A        21 A        15 A   
   3.50 keV   3.514E-01  3.751E+00      67 A        21 A        15 A   
   3.75 keV   3.638E-01  3.871E+00      69 A        22 A        16 A   
   4.00 keV   3.757E-01  3.985E+00      71 A        22 A        16 A   
   4.50 keV   3.985E-01  4.199E+00      76 A        24 A        17 A   
